579, -1055, 
793, -891, 
963, -717, 
1081, -530, 
1159, -278, 
1199, -24, 
1185, 236, 
1103, 471, 
984, 680, 
812, 868, 
628, 1025, 
395, 1138, 
150, 1181, 
-104, 1190, 
-350, 1145, 
-583, 1046, 
-784, 892, 
-935, 716, 
-1090, 512, 
-1179, 262, 
-1223, 15, 
-1192, -244, 
-1112, -480, 
-979, -725, 
-814, -904, 
-595, -1044, 
-373, -1127, 
-123, -1187, 
104, -1190, 
379, -1144, 
601, -1034, 
802, -891, 
978, -709, 
1105, -495, 
1163, -261, 
1193, -2, 
1171, 251, 
1104, 494, 
977, 706, 
818, 880, 
602, 1054, 
375, 1140, 
132, 1184, 
-113, 1211, 
-381, 1143, 
-594, 1043, 
-802, 879, 
-952, 708, 
-1094, 468, 
-1176, 253, 
-1188, 16, 
-1167, -226, 
-1084, -490, 
-991, -698, 
-819, -900, 
-613, -1032, 
-378, -1135, 
-137, -1198, 
112, -1184, 
351, -1136, 
602, -1038, 
814, -887, 
971, -700, 
1104, -489, 
1168, -238, 
1202, 9, 
1179, 246, 
1100, 487, 
973, 703, 
807, 893, 
598, 1042, 
368, 1139, 
138, 1186, 
-126, 1195, 
-364, 1143, 
-597, 1038, 
-806, 883, 
-987, 706, 
-1095, 480, 
-1166, 242, 
-1193, 8, 
-1161, -250, 
-1096, -496, 
-969, -713, 
-797, -894, 
-591, -1053, 
-364, -1136, 
-101, -1184, 
144, -1201, 
374, -1128, 
606, -1017, 
795, -877, 
985, -687, 
1107, -484, 
1183, -242, 
1191, 4, 
1177, 257, 
1084, 482, 
963, 716, 
784, 896, 
592, 1049, 
354, 1140, 
115, 1199, 
-127, 1203, 
-383, 1143, 
-614, 1033, 
-803, 882, 
-965, 698, 
-1099, 473, 
-1163, 241, 
-1200, 0, 
-1160, -263, 
-1102, -487, 
-968, -717, 
-789, -892, 
-592, -1038, 
-361, -1138, 
-112, -1187, 
135, -1184, 
384, -1132, 
612, -1037, 
805, -892, 
962, -700, 
1094, -491, 
1177, -259, 
1195, 4, 
1174, 260, 
1087, 490, 
979, 719, 
790, 885, 
597, 1045, 
372, 1151, 
134, 1193, 
-128, 1194, 
-381, 1145, 
-596, 1038, 
-820, 888, 
-992, 701, 
-1104, 480, 
-1171, 246, 
-1196, -7, 
-1178, -260, 
-1079, -500, 
-967, -708, 
-773, -900, 
-591, -1046, 
-347, -1143, 
-99, -1198, 
153, -1191, 
378, -1124, 
620, -1021, 
830, -876, 
996, -686, 
1121, -451, 
1177, -216, 
1193, 38, 
1166, 271, 
1081, 496, 
966, 720, 
786, 915, 
600, 1053, 
358, 1137, 
110, 1188, 
-135, 1193, 
-382, 1144, 
-613, 1035, 
-813, 885, 
-979, 685, 
-1089, 488, 
-1184, 230, 
-1200, -5, 
-1167, -260, 
-1087, -494, 
-958, -718, 
-783, -905, 
-598, -1054, 
-358, -1136, 
-94, -1181, 
