-939, -1192, 
-680, -1338, 
-375, -1468, 
-67, -1516, 
280, -1502, 
567, -1391, 
850, -1247, 
1073, -1077, 
1277, -801, 
1418, -531, 
1494, -215, 
1512, 101, 
1465, 425, 
1349, 700, 
1160, 965, 
943, 1196, 
679, 1364, 
385, 1463, 
60, 1513, 
-257, 1497, 
-557, 1403, 
-832, 1260, 
-1081, 1061, 
-1277, 814, 
-1407, 519, 
-1489, 216, 
-1512, -102, 
-1446, -402, 
-1340, -686, 
-1183, -952, 
-940, -1181, 
-673, -1359, 
-376, -1481, 
-50, -1510, 
269, -1482, 
565, -1414, 
854, -1249, 
1083, -1051, 
1296, -789, 
1427, -507, 
1507, -226, 
1507, 96, 
1436, 420, 
1333, 694, 
1161, 964, 
926, 1215, 
652, 1363, 
367, 1472, 
42, 1507, 
-259, 1493, 
-580, 1384, 
-865, 1257, 
-1089, 1045, 
-1275, 805, 
-1410, 520, 
-1507, 218, 
-1519, -94, 
-1447, -415, 
-1332, -706, 
-1158, -965, 
-940, -1190, 
-663, -1360, 
-368, -1463, 
-47, -1508, 
265, -1472, 
570, -1388, 
845, -1231, 
1101, -1047, 
1283, -795, 
1416, -506, 
1512, -201, 
1511, 118, 
1467, 444, 
1330, 730, 
1152, 980, 
922, 1199, 
665, 1352, 
363, 1490, 
22, 1526, 
-278, 1495, 
-589, 1399, 
-837, 1262, 
-1096, 1036, 
-1290, 779, 
-1423, 503, 
-1509, 178, 
-1509, -103, 
-1454, -424, 
-1324, -724, 
-1148, -993, 
-903, -1212, 
-649, -1361, 
-351, -1462, 
-43, -1515, 
289, -1487, 
585, -1386, 
879, -1245, 
1121, -1032, 
1291, -779, 
1415, -504, 
1488, -188, 
1505, 143, 
1461, 450, 
1314, 739, 
1145, 983, 
903, 1204, 
632, 1351, 
346, 1479, 
34, 1514, 
-278, 1493, 
-593, 1397, 
-866, 1235, 
-1102, 1026, 
-1313, 770, 
-1427, 499, 
-1509, 190, 
-1502, -133, 
-1461, -444, 
-1324, -731, 
-1141, -992, 
-905, -1199, 
-643, -1360, 
-337, -1453, 
-24, -1508, 
284, -1487, 
587, -1399, 
867, -1240, 
1108, -1031, 
1295, -775, 
1430, -490, 
1508, -181, 
1514, 126, 
1440, 443, 
1315, 744, 
1147, 997, 
912, 1218, 
627, 1377, 
336, 1471, 
15, 1493, 
-294, 1464, 
-598, 1381, 
-887, 1233, 
-1117, 1012, 
-1314, 767, 
-1431, 472, 
-1504, 184, 
-1506, -133, 
-1455, -449, 
-1305, -745, 
-1138, -994, 
-897, -1218, 
-623, -1385, 
-323, -1481, 
-17, -1514, 
307, -1487, 
609, -1379, 
892, -1221, 
1116, -1007, 
1306, -751, 
1437, -469, 
1508, -157, 
1517, 150, 
1440, 458, 
1320, 747, 
1122, 1019, 
902, 1224, 
614, 1373, 
322, 1465, 
3, 1515, 
-312, 1477, 
-613, 1397, 
-871, 1240, 
-1119, 1024, 
-1316, 767, 
-1432, 478, 
-1501, 171, 
-1514, -135, 
-1430, -470, 
-1323, -754, 
-1137, -1015, 
-900, -1220, 
-627, -1384, 
-327, -1483, 
-21, -1499, 
292, -1494, 
613, -1399, 
881, -1247, 
1117, -1026, 
1316, -758, 
1448, -486, 
1518, -177, 
1502, 135, 
1444, 447, 
1309, 741, 
1138, 999, 
900, 1234, 
631, 1382, 
350, 1471, 
31, 1521, 
-302, 1471, 
-588, 1398, 
-871, 1227, 
-1112, 1026, 
-1303, 775, 
-1423, 481, 
-1505, 189, 
-1498, -121, 
-1428, -455, 
-1332, -751, 
-1143, -989, 
-905, -1215, 
-612, -1379, 
-314, -1487, 
8, -1503, 
337, -1484, 
615, -1396, 
898, -1221, 
1122, -1020, 
1305, -754, 
1446, -454, 
1504, -153, 
1502, 158, 
1453, 481, 
1326, 758, 
1124, 1011, 
883, 1233, 
606, 1396, 
308, 1485, 
-9, 1520, 
-315, 1482, 
-601, 1398, 
-894, 1226, 
-1129, 1021, 
-1315, 752, 
-1443, 461, 
-1500, 143, 
-1486, -179, 
-1420, -481, 
-1298, -758, 
-1121, -1010, 
-874, -1213, 
-612, -1386, 
-306, -1490, 
9, -1501, 
338, -1470, 
627, -1374, 
904, -1237, 
1126, -1010, 
1302, -741, 
1450, -465, 
1508, -152, 
1508, 161, 
1441, 492, 
1299, 786, 
1106, 1030, 
892, 1245, 
603, 1394, 
296, 1499, 
-24, 1516, 
-343, 1469, 
-640, 1369, 
-904, 1206, 
-1142, 1019, 
-1313, 733, 
-1442, 440, 
-1494, 125, 
-1496, -179, 
-1425, -496, 
-1289, -779, 
-1095, -1027, 
-874, -1231, 
-591, -1382, 
-280, -1480, 
23, -1511, 
344, -1475, 
651, -1375, 
911, -1204, 
1143, -997, 
1329, -737, 
1434, -453, 
1507, -134, 
1516, 193, 
1437, 483, 
1292, 773, 
1109, 1038, 
871, 1238, 
598, 1396, 
288, 1491, 
-41, 1511, 
-337, 1475, 
-642, 1382, 
-906, 1214, 
-1149, 993, 
-1336, 733, 
-1446, 438, 
-1486, 122, 
-1494, -203, 
-1424, -499, 
-1301, -783, 
-1090, -1026, 
-876, -1249, 
-591, -1387, 
-268, -1494, 
38, -1515, 
356, -1471, 
646, -1368, 
923, -1198, 
1142, -968, 
1333, -710, 
1446, -433, 
1517, -127, 
1505, 204, 
1416, 509, 
1302, 796, 
1091, 1042, 
854, 1265, 
560, 1402, 
271, 1488, 
-49, 1509, 
-353, 1484, 
-661, 1371, 
-938, 1198, 
-1160, 982, 
-1335, 720, 
-1452, 429, 
-1504, 132, 
-1486, -197, 
-1403, -501, 
-1273, -777, 
-1098, -1046, 
-855, -1230, 
-579, -1390, 
-298, -1480, 
23, -1504, 
338, -1482, 
643, -1373, 
919, -1195, 
1156, -987, 
1334, -728, 
1444, -437, 
1513, -115, 
1511, 205, 
1429, 504, 
1275, 804, 
1091, 1056, 
854, 1243, 
564, 1395, 
252, 1492, 
-40, 1506, 
-370, 1485, 
-653, 1358, 
-942, 1208, 
-1160, 973, 
-1351, 724, 
-1459, 438, 
-1502, 112, 
-1493, -196, 
-1409, -515, 
-1294, -802, 
-1084, -1046, 
-848, -1258, 
-579, -1394, 
-260, -1475, 
58, -1524, 
374, -1482, 
648, -1376, 
941, -1180, 
1165, -978, 
1328, -710, 
1449, -398, 
1513, -97, 
1492, 188, 
1417, 497, 
1271, 823, 
1094, 1056, 
850, 1250, 
555, 1415, 
256, 1480, 
-60, 1537, 
-375, 1477, 
-679, 1361, 
-937, 1187, 
-1151, 977, 
-1339, 697, 
-1463, 418, 
-1514, 110, 
-1508, -204, 
-1415, -525, 
-1306, -815, 
-1109, -1055, 
-854, -1240, 
-567, -1404, 
-264, -1477, 
49, -1513, 
357, -1465, 
672, -1372, 
941, -1203, 
1168, -982, 
1334, -697, 
1449, -409, 
1495, -85, 
1494, 221, 
1415, 517, 
1285, 798, 
1078, 1056, 
847, 1247, 
575, 1403, 
254, 1484, 
-72, 1513, 
-389, 1475, 
-677, 1355, 
-949, 1181, 
-1172, 959, 
-1346, 680, 
-1451, 400, 
-1500, 108, 
-1494, -216, 
-1424, -534, 
-1281, -812, 
-1078, -1065, 
-825, -1257, 
-546, -1399, 
-249, -1482, 
59, -1516, 
381, -1456, 
666, -1351, 
958, -1176, 
1169, -951, 
1341, -699, 
1446, -402, 
1499, -86, 
1496, 248, 
1424, 549, 
1282, 824, 
1058, 1080, 
828, 1268, 
546, 1414, 
243, 1485, 
-66, 1522, 
-411, 1462, 
-683, 1347, 
-948, 1185, 
-1185, 959, 
-1335, 680, 
-1464, 377, 
-1513, 80, 
-1498, -224, 
-1409, -537, 
-1273, -811, 
-1078, -1069, 
-815, -1276, 
-519, -1395, 
-217, -1479, 
78, -1514, 
402, -1461, 
695, -1341, 
958, -1175, 
1180, -938, 
1353, -685, 
1468, -377, 
1498, -87, 
1471, 236, 
1401, 534, 
1266, 826, 
1092, 1079, 
824, 1269, 
535, 1420, 
248, 1477, 
-83, 1516, 
-399, 1456, 
-682, 1351, 
-958, 1173, 
-1175, 950, 
-1342, 673, 
-1455, 388, 
-1503, 74, 
-1488, -255, 
-1410, -545, 
-1248, -829, 
-1065, -1069, 
-816, -1290, 
-520, -1419, 
-212, -1495, 
105, -1512, 
393, -1446, 
684, -1364, 
954, -1168, 
1206, -933, 
1359, -658, 
1470, -369, 
1506, -51, 
1497, 263, 
1421, 545, 
1256, 825, 
1074, 1086, 
837, 1270, 
553, 1402, 
231, 1489, 
-89, 1514, 
-413, 1445, 
-688, 1344, 
-966, 1156, 
-1165, 930, 
-1348, 676, 
-1471, 380, 
-1504, 47, 
-1493, -265, 
-1383, -560, 
-1249, -840, 
-1054, -1074, 
-805, -1294, 
-538, -1397, 
-226, -1491, 
90, -1506, 
421, -1442, 
728, -1342, 
980, -1155, 
1192, -924, 
1353, -670, 
1469, -361, 
1517, -50, 
1494, 265, 
1389, 559, 
1264, 855, 
1037, 1085, 
795, 1259, 
513, 1410, 
211, 1510, 
-91, 1500, 
-415, 1449, 
-715, 1340, 
-973, 1158, 
-1182, 926, 
-1353, 658, 
-1472, 357, 
-1518, 71, 
-1493, -274, 
-1394, -601, 
-1262, -846, 
-1061, -1097, 
-815, -1301, 
-533, -1437, 
-207, -1482, 
120, -1524, 
427, -1465, 
712, -1326, 
980, -1178, 
1172, -960, 
1351, -673, 
1474, -372, 
1520, -48, 
1500, 259, 
1408, 571, 
1242, 859, 
1059, 1078, 
808, 1272, 
527, 1434, 
204, 1508, 
-118, 1502, 
-409, 1458, 
-709, 1328, 
-965, 1166, 
-1199, 925, 
-1358, 646, 
-1475, 358, 
-1514, 45, 
-1490, -256, 
-1389, -572, 
-1260, -858, 
-1058, -1108, 
-814, -1299, 
-511, -1436, 
-184, -1505, 
113, -1520, 
439, -1442, 
733, -1323, 
980, -1151, 
1202, -910, 
1362, -637, 
1472, -334, 
1517, -30, 
1487, 278, 
1393, 587, 
1235, 867, 
1032, 1116, 
778, 1295, 
501, 1420, 
191, 1497, 
-141, 1506, 
-456, 1430, 
-711, 1301, 
-993, 1129, 
-1201, 916, 
-1359, 650, 
-1470, 328, 
-1508, 34, 
-1489, -292, 
-1399, -593, 
-1236, -871, 
-1046, -1090, 
-793, -1310, 
-489, -1439, 
-172, -1503, 
147, -1510, 
450, -1447, 
741, -1311, 
995, -1145, 
1217, -905, 
1377, -626, 
1472, -335, 
1504, -43, 
1487, 282, 
1388, 590, 
1243, 871, 
1018, 1092, 
791, 1305, 
505, 1434, 
186, 1494, 
-123, 1517, 
-438, 1455, 
-746, 1323, 
-1020, 1157, 
-1204, 916, 
-1379, 625, 
-1470, 343, 
-1515, 22, 
-1484, -286, 
-1391, -584, 
-1239, -880, 
-1024, -1115, 
-768, -1298, 
-490, -1439, 
-171, -1505, 
131, -1496, 
448, -1441, 
745, -1319, 
996, -1134, 
1221, -894, 
1383, -622, 
1484, -318, 
1512, -11, 
1483, 308, 
1393, 611, 
1229, 880, 
1021, 1117, 
750, 1318, 
475, 1442, 
163, 1501, 
-148, 1505, 
-457, 1452, 
-756, 1308, 
-1015, 1123, 
-1238, 906, 
-1386, 620, 
-1490, 303, 
-1501, 1, 
-1473, -318, 
-1384, -614, 
-1215, -896, 
-1017, -1120, 
-749, -1317, 
-464, -1443, 
-145, -1504, 
155, -1509, 
477, -1436, 
763, -1316, 
1040, -1129, 
1228, -898, 
1389, -623, 
1481, -311, 
1502, -8, 
1465, 308, 
1380, 608, 
1223, 898, 
1011, 1127, 
763, 1321, 
479, 1444, 
147, 1511, 
-158, 1525, 
-474, 1452, 
-751, 1316, 
-1039, 1133, 
-1221, 880, 
-1397, 613, 
-1492, 316, 
-1535, -10, 
-1496, -315, 
-1366, -613, 
-1224, -882, 
-1009, -1132, 
-745, -1313, 
-463, -1439, 
-146, -1521, 
168, -1514, 
477, -1456, 
778, -1297, 
1031, -1126, 
1228, -876, 
1378, -606, 
1485, -284, 
1515, 9, 
1476, 338, 
1382, 624, 
1232, 906, 
999, 1137, 
741, 1327, 
460, 1432, 
153, 1503, 
-155, 1512, 
-488, 1435, 
-769, 1306, 
-1029, 1113, 
-1234, 878, 
-1397, 597, 
-1481, 308, 
-1507, -14, 
-1469, -326, 
-1361, -641, 
-1217, -926, 
-982, -1134, 
-735, -1319, 
-448, -1441, 
-125, -1503, 
174, -1499, 
485, -1438, 
765, -1303, 
1029, -1124, 
1250, -878, 
1386, -583, 
1485, -292, 
1503, 26, 
1478, 328, 
1371, 640, 
1210, 918, 
985, 1137, 
740, 1326, 
424, 1457, 
133, 1509, 
-179, 1498, 
-510, 1428, 
-794, 1291, 
-1030, 1110, 
-1228, 860, 
-1399, 564, 
-1473, 281, 
-1519, -22, 
-1483, -346, 
-1379, -646, 
-1233, -896, 
-981, -1139, 
-728, -1340, 
-450, -1443, 
-118, -1497, 
190, -1499, 
495, -1425, 
795, -1305, 
1046, -1105, 
1240, -863, 
1396, -588, 
1502, -299, 
1523, 25, 
1477, 348, 
1384, 638, 
1201, 907, 
994, 1147, 
718, 1315, 
435, 1452, 
117, 1513, 
-196, 1502, 
-499, 1428, 
-785, 1284, 
-1053, 1099, 
-1242, 866, 
-1427, 577, 
-1490, 284, 
-1521, -40, 
-1474, -358, 
-1390, -646, 
-1214, -916, 
-993, -1155, 
-734, -1345, 
-447, -1461, 
-105, -1511, 
208, -1489, 
515, -1428, 
809, -1294, 
1062, -1090, 
1238, -847, 
1397, -554, 
1496, -263, 
1524, 35, 
1464, 373, 
1358, 677, 
1195, 937, 
963, 1151, 
693, 1325, 
417, 1444, 
99, 1495, 
-231, 1492, 
-529, 1419, 
-805, 1270, 
-1061, 1090, 
-1267, 834, 
-1421, 554, 
-1491, 251, 
-1517, -66, 
-1464, -380, 
-1361, -672, 
-1171, -951, 
-965, -1178, 
-668, -1356, 
-390, -1482, 
-118, -1502, 
201, -1513, 
525, -1429, 
808, -1274, 
1039, -1069, 
1251, -836, 
1405, -560, 
1476, -263, 
1516, 60, 
1475, 376, 
1370, 671, 
1190, 937, 
965, 1158, 
703, 1323, 
413, 1463, 
100, 1524, 
-237, 1511, 
-529, 1433, 
-802, 1261, 
-1067, 1070, 
-1251, 833, 
-1398, 552, 
-1485, 249, 
-1508, -59, 
-1481, -374, 
-1354, -677, 
-1199, -938, 
-966, -1144, 
-701, -1332, 
-407, -1458, 
-108, -1518, 
221, -1493, 
520, -1412, 
806, -1301, 
1044, -1094, 
1261, -846, 
1398, -567, 
1490, -269, 
1498, 58, 
1471, 367, 
1353, 661, 
1188, 935, 
971, 1166, 
706, 1343, 
417, 1452, 
91, 1513, 
-224, 1513, 
-525, 1431, 
-806, 1267, 
-1047, 1094, 
-1275, 827, 
-1406, 558, 
-1481, 236, 
-1521, -79, 
-1478, -397, 
-1364, -676, 
-1192, -953, 
-941, -1173, 
-680, -1338, 
-397, -1476, 
-75, -1541, 
234, -1506, 
529, -1410, 
830, -1292, 
1076, -1071, 
1268, -821, 
1403, -536, 
1497, -231, 
1514, 95, 
1474, 397, 
1355, 698, 
1174, 952, 
963, 1179, 
677, 1361, 
395, 1471, 
75, 1526, 
-223, 1499, 
-541, 1413, 
-820, 1260, 
-1070, 1066, 
-1262, 830, 
-1423, 539, 
-1499, 244, 
-1503, -70, 
-1457, -389, 
-1330, -688, 
-1175, -950, 
-951, -1177, 
-687, -1368, 
-391, -1460, 
-66, -1506, 
243, -1491, 
522, -1422, 
812, -1273, 
1067, -1073, 
1264, -820, 
1415, -562, 
1493, -249, 
1488, 103, 
1463, 404, 
1344, 707, 
1154, 964, 
935, 1189, 
663, 1355, 
376, 1472, 
67, 1516, 
-237, 1497, 
-557, 1404, 
-850, 1237, 
-1101, 1057, 
-1283, 814, 
-1427, 524, 
-1494, 204, 
-1502, -96, 
-1464, -416, 
-1343, -698, 
-1166, -977, 
-923, -1197, 
-671, -1352, 
-385, -1477, 
-60, -1525, 
266, -1506, 
561, -1408, 
860, -1264, 
1095, -1050, 
1304, -818, 
1426, -514, 
1508, -202, 
1524, 104, 
1492, 433, 
1352, 732, 
1169, 974, 
930, 1197, 
661, 1356, 
364, 1454, 
53, 1511, 
-263, 1489, 
-577, 1409, 
-863, 1260, 
-1083, 1064, 
-1288, 800, 
-1420, 514, 
-1505, 210, 
-1508, -118, 
-1459, -429, 
-1336, -736, 
-1178, -986, 
-917, -1212, 
-661, -1373, 
-361, -1488, 
-41, -1530, 
265, -1510, 
587, -1417, 
863, -1251, 
1092, -1048, 
1295, -807, 
1424, -515, 
1505, -207, 
1513, 99, 
1457, 409, 
1344, 709, 
1165, 978, 
937, 1211, 
660, 1378, 
351, 1478, 
48, 1520, 
-257, 1486, 
-565, 1404, 
-859, 1255, 
-1086, 1073, 
-1282, 792, 
-1430, 506, 
-1502, 213, 
-1516, -125, 
-1451, -431, 
-1337, -715, 
-1146, -977, 
-923, -1204, 
-645, -1361, 
-348, -1483, 
-56, -1515, 
275, -1496, 
581, -1412, 
845, -1263, 
1088, -1048, 
1308, -806, 
1422, -513, 
1504, -207, 
1509, 128, 
1454, 433, 
1352, 736, 
1169, 986, 
927, 1213, 
679, 1385, 
354, 1469, 
27, 1518, 
-281, 1480, 
-584, 1389, 
-857, 1247, 
-1110, 1031, 
-1291, 780, 
-1429, 496, 
-1503, 186, 
-1497, -145, 
-1434, -440, 
-1320, -730, 
-1159, -987, 
-911, -1193, 
-650, -1375, 
-347, -1497, 
-28, -1507, 
296, -1472, 
586, -1386, 
872, -1228, 
1105, -1037, 
1290, -778, 
1445, -501, 
1491, -191, 
1509, 121, 
1458, 447, 
1325, 739, 
1161, 972, 
921, 1207, 
645, 1377, 
352, 1479, 
43, 1516, 
-282, 1495, 
-597, 1400, 
-871, 1234, 
-1112, 1033, 
-1320, 775, 
-1442, 481, 
-1505, 178, 
-1512, -135, 
-1443, -465, 
-1315, -757, 
-1151, -1001, 
-907, -1191, 
-630, -1375, 
-320, -1479, 
-16, -1534, 
299, -1493, 
609, -1388, 
871, -1237, 
1119, -1011, 
1293, -764, 
1439, -472, 
1502, -166, 
1503, 152, 
1433, 458, 
1323, 742, 
1121, 1011, 
893, 1218, 
625, 1380, 
320, 1486, 
7, 1502, 
-311, 1480, 
-610, 1392, 
-879, 1241, 
-1123, 1013, 
-1315, 769, 
-1450, 473, 
-1503, 157, 
-1500, -158, 
-1450, -471, 
-1307, -755, 
-1125, -1012, 
-905, -1219, 
-610, -1380, 
-320, -1486, 
8, -1518, 
342, -1484, 
617, -1387, 
889, -1227, 
1122, -1010, 
1313, -749, 
1441, -454, 
1496, -155, 
1516, 171, 
1473, 480, 
1315, 752, 
1132, 1006, 
887, 1239, 
624, 1373, 
323, 1478, 
0, 1535, 
-318, 1486, 
-611, 1399, 
-870, 1248, 
-1136, 1018, 
-1303, 753, 
-1446, 467, 
-1502, 158, 
-1515, -153, 
-1440, -482, 
-1304, -762, 
-1122, -1023, 
-895, -1234, 
-616, -1388, 
-297, -1475, 
14, -1503, 
337, -1477, 
633, -1385, 
908, -1231, 
1138, -1016, 
1316, -769, 
1433, -459, 
1504, -147, 
1512, 180, 
1436, 487, 
1321, 759, 
1111, 1027, 
859, 1247, 
593, 1392, 
304, 1491, 
-13, 1519, 
-322, 1486, 
-638, 1386, 
-907, 1214, 
-1157, 1006, 
-1332, 743, 
-1458, 450, 
-1521, 137, 
-1489, -173, 
-1425, -493, 
-1294, -792, 
-1108, -1019, 
-880, -1245, 
-605, -1405, 
-299, -1473, 
38, -1525, 
354, -1480, 
646, -1389, 
904, -1214, 
1136, -981, 
1324, -729, 
1451, -444, 
1504, -145, 
1495, 175, 
1432, 488, 
1299, 775, 
1119, 1040, 
859, 1248, 
587, 1399, 
285, 1479, 
-32, 1520, 
-343, 1474, 
-641, 1375, 
-940, 1209, 
-1135, 995, 
-1329, 740, 
-1444, 437, 
-1521, 147, 
-1526, -170, 
-1447, -499, 
-1312, -766, 
-1100, -1027, 
-867, -1241, 
-585, -1405, 
-288, -1473, 
36, -1522, 
350, -1465, 
635, -1378, 
900, -1208, 
1135, -992, 
1319, -738, 
1452, -452, 
1506, -146, 
1499, 182, 
1429, 495, 
1304, 787, 
1107, 1017, 
875, 1225, 
596, 1402, 
286, 1484, 
-19, 1523, 
-338, 1486, 
-641, 1386, 
-922, 1219, 
-1142, 996, 
-1317, 734, 
-1447, 443, 
-1519, 120, 
-1513, -192, 
-1442, -484, 
-1318, -784, 
-1102, -1049, 
-874, -1245, 
-587, -1401, 
-287, -1499, 
32, -1515, 
334, -1487, 
640, -1370, 
911, -1197, 
1151, -984, 
1329, -737, 
1451, -429, 
1513, -112, 
1493, 201, 
1426, 521, 
1301, 813, 
1096, 1054, 
858, 1258, 
571, 1411, 
268, 1473, 
-40, 1504, 
-371, 1460, 
-654, 1368, 
-925, 1193, 
-1155, 976, 
-1324, 710, 
-1448, 424, 
-1498, 110, 
-1495, -206, 
-1424, -516, 
-1273, -806, 
-1099, -1054, 
-815, -1271, 
-561, -1409, 
-242, -1496, 
54, -1524, 
380, -1475, 
684, -1357, 
941, -1192, 
1157, -961, 
1345, -718, 
1484, -419, 
1526, -113, 
1499, 201, 
1428, 511, 
1296, 808, 
1093, 1067, 
840, 1251, 
576, 1408, 
258, 1498, 
-58, 1508, 
-360, 1472, 
