-54, 83, 
-52, 57, 
-66, 56, 
-68, 4, 
-72, -9, 
-105, -12, 
-83, -40, 
-69, -40, 
-61, -73, 
-53, -69, 
-43, -84, 
-17, -88, 
0, -85, 
22, -90, 
39, -72, 
47, -66, 
57, -47, 
75, -55, 
77, -22, 
79, -21, 
91, 13, 
99, 18, 
78, 43, 
69, 64, 
54, 74, 
26, 67, 
29, 78, 
-7, 79, 
-11, 67, 
-36, 77, 
-49, 65, 
-65, 53, 
-92, 45, 
-86, 20, 
-84, 16, 
-88, 2, 
-94, -35, 
-95, -33, 
-61, -52, 
-74, -71, 
-53, -100, 
-19, -85, 
6, -74, 
45, -92, 
48, -89, 
40, -53, 
63, -47, 
69, -42, 
78, -15, 
92, 4, 
74, 12, 
72, 25, 
69, 43, 
64, 44, 
52, 52, 
40, 84, 
7, 86, 
-8, 80, 
-41, 90, 
-41, 95, 
-53, 76, 
-75, 66, 
-77, 59, 
-82, 30, 
-81, 8, 
-81, -11, 
-72, -45, 
-68, -61, 
-77, -70, 
-71, -73, 
-26, -87, 
2, -84, 
10, -76, 
35, -68, 
56, -91, 
57, -67, 
63, -66, 
82, -42, 
68, -21, 
97, -9, 
114, 10, 
91, 36, 
71, 40, 
51, 54, 
56, 61, 
34, 81, 
19, 89, 
-5, 90, 
-27, 74, 
-37, 78, 
-49, 88, 
-66, 69, 
-63, 51, 
-87, 29, 
-98, 6, 
-86, 5, 
-83, -20, 
-78, -36, 
-53, -68, 
-50, -53, 
-33, -80, 
-12, -108, 
-1, -103, 
0, -66, 
36, -58, 
49, -47, 
54, -41, 
83, -41, 
93, -13, 
89, -6, 
89, 13, 
105, 23, 
91, 31, 
61, 56, 
44, 76, 
33, 88, 
-3, 102, 
-18, 91, 
-19, 70, 
-29, 83, 
-57, 68, 
-81, 59, 
-82, 45, 
-80, 33, 
-87, 13, 
-101, -15, 
-82, -37, 
-83, -43, 
-63, -71, 
-54, -76, 
-30, -72, 
-2, -77, 
-6, -81, 
-9, -76, 
39, -74, 
58, -64, 
71, -50, 
72, -39, 
78, -12, 
87, 6, 
93, 15, 
76, 22, 
80, 37, 
62, 51, 
52, 56, 
10, 75, 
-35, 84, 
-9, 91, 
-2, 84, 
-31, 76, 
-59, 67, 
-71, 51, 
-71, 31, 
-82, 15, 
-91, 3, 
-84, -12, 
-85, -23, 
-70, -54, 
-63, -48, 
-50, -76, 
-32, -77, 
-22, -78, 
-4, -82, 
15, -101, 
41, -53, 
76, -43, 
79, -72, 
75, -38, 
79, -20, 
78, -8, 
87, 15, 
71, 29, 
69, 43, 
64, 74, 
44, 91, 
45, 84, 
14, 82, 
-16, 95, 
-26, 81, 
-65, 67, 
-58, 57, 
-51, 51, 
-66, 44, 
-75, 36, 
-64, 18, 
-88, -25, 
-77, -51, 
-71, -59, 
-57, -55, 
-39, -76, 
-18, -75, 
-18, -98, 
-19, -84, 
38, -60, 
42, -60, 
56, -79, 
61, -65, 
73, -30, 
98, -10, 
92, 8, 
78, 2, 
77, 24, 
65, 55, 
40, 56, 
35, 63, 
29, 81, 
7, 90, 
-7, 83, 
-30, 86, 
-31, 67, 
-60, 60, 
-68, 56, 
-76, 55, 
-79, 24, 
-96, 3, 
-92, -23, 
-84, -19, 
-63, -34, 
-47, -57, 
-37, -66, 
-33, -92, 
-13, -91, 
9, -101, 
16, -91, 
28, -100, 
53, -65, 
66, -53, 
63, -51, 
61, -5, 
106, 1, 
108, 5, 
88, 33, 
62, 52, 
50, 62, 
49, 58, 
12, 88, 
10, 119, 
-5, 89, 
-23, 82, 
-48, 76, 
-69, 58, 
-70, 46, 
-70, 41, 
-78, 18, 
-94, 9, 
-80, -16, 
-91, -20, 
-74, -57, 
-53, -57, 
-43, -66, 
-41, -79, 
-6, -88, 
5, -81, 
25, -82, 
40, -71, 
50, -54, 
63, -54, 
78, -26, 
81, -23, 
85, 2, 
88, 20, 
84, 23, 
55, 65, 
56, 67, 
46, 72, 
34, 96, 
21, 82, 
0, 81, 
-19, 73, 
-43, 78, 
-53, 62, 
-68, 57, 
-75, 31, 
-76, 28, 
-81, 5, 
-71, -24, 
-65, -44, 
-61, -44, 
-66, -69, 
-50, -68, 
-8, -54, 
34, -58, 
22, -92, 
24, -89, 
61, -68, 
51, -66, 
63, -48, 
74, -51, 
76, -25, 
93, -6, 
84, 17, 
85, 27, 
76, 51, 
65, 66, 
39, 84, 
17, 80, 
26, 99, 
-12, 90, 
-23, 79, 
-47, 67, 
-65, 63, 
-78, 46, 
-79, 43, 
-84, 14, 
-86, 8, 
-88, -11, 
-77, -40, 
-72, -54, 
-51, -58, 
-38, -73, 
-32, -75, 
-8, -75, 
7, -87, 
27, -88, 
54, -71, 
59, -70, 
81, -52, 
80, -37, 
86, -4, 
86, 6, 
106, 14, 
86, 39, 
67, 53, 
78, 64, 
58, 71, 
40, 99, 
23, 95, 
4, 87, 
-35, 92, 
-40, 92, 
-58, 68, 
-64, 59, 
-78, 43, 
-77, 19, 
-70, -6, 
-81, -11, 
-88, -37, 
-75, -46, 
-51, -64, 
-39, -67, 
-6, -92, 
-8, -91, 
16, -78, 
21, -93, 
49, -72, 
58, -69, 
63, -49, 
74, -35, 
81, -22, 
78, -1, 
96, 14, 
94, 38, 
74, 56, 
77, 66, 
50, 80, 
28, 73, 
16, 86, 
16, 95, 
-26, 85, 
-36, 77, 
-50, 66, 
-73, 48, 
-76, 30, 
-81, 12, 
-83, 3, 
-86, -20, 
-78, -38, 
-73, -56, 
-58, -65, 
-30, -71, 
-16, -82, 
-6, -89, 
27, -62, 
36, -85, 
43, -77, 
71, -59, 
66, -49, 
85, -38, 
93, -7, 
81, -1, 
82, 21, 
78, 48, 
69, 52, 
59, 61, 
57, 84, 
28, 82, 
1, 90, 
-9, 101, 
0, 86, 
-9, 69, 
-54, 46, 
-84, 50, 
-97, 31, 
-72, 13, 
-88, 1, 
-78, -19, 
-69, -31, 
-69, -42, 
-50, -65, 
-31, -76, 
-20, -92, 
-37, -94, 
-18, -81, 
12, -78, 
39, -76, 
57, -65, 
82, -25, 
89, -28, 
96, -25, 
92, 5, 
72, 15, 
66, 42, 
90, 47, 
58, 73, 
28, 71, 
18, 85, 
34, 100, 
17, 104, 
-40, 77, 
-27, 69, 
-67, 68, 
-83, 76, 
-93, 56, 
-94, 23, 
-92, 0, 
-89, -27, 
-79, -41, 
-66, -66, 
-49, -62, 
-46, -50, 
-25, -95, 
-12, -75, 
14, -94, 
22, -94, 
54, -75, 
60, -68, 
46, -89, 
78, -59, 
104, -14, 
87, -1, 
89, 22, 
96, 27, 
76, 55, 
63, 66, 
47, 91, 
12, 89, 
15, 90, 
-15, 79, 
-37, 77, 
-34, 77, 
-44, 51, 
-58, 60, 
-84, 26, 
-78, 20, 
-84, 10, 
-80, -17, 
-79, -27, 
-56, -43, 
-62, -68, 
-53, -81, 
-31, -84, 
2, -92, 
10, -83, 
37, -82, 
41, -69, 
62, -55, 
80, -50, 
86, -39, 
91, -20, 
89, -3, 
80, 18, 
60, 47, 
71, 65, 
59, 75, 
57, 84, 
19, 78, 
7, 82, 
-20, 83, 
-25, 70, 
-40, 72, 
-55, 72, 
-83, 46, 
-73, 39, 
-96, 10, 
-101, -3, 
-104, -32, 
-71, -43, 
-53, -59, 
-51, -62, 
-30, -66, 
-21, -94, 
-12, -80, 
8, -87, 
36, -62, 
51, -72, 
64, -51, 
68, -36, 
74, -32, 
86, -21, 
92, 1, 
78, 22, 
89, 37, 
73, 58, 
62, 68, 
40, 84, 
19, 86, 
4, 90, 
-20, 80, 
-32, 77, 
-30, 72, 
-45, 54, 
-71, 44, 
-70, 31, 
-73, 10, 
-85, -2, 
-84, -10, 
-71, -50, 
-66, -66, 
-49, -61, 
-45, -76, 
-29, -80, 
-12, -81, 
8, -69, 
16, -67, 
59, -79, 
59, -76, 
77, -46, 
90, -30, 
84, -8, 
91, -5, 
82, 28, 
60, 36, 
65, 56, 
65, 40, 
25, 68, 
14, 72, 
9, 81, 
-12, 71, 
-34, 60, 
-45, 81, 
-45, 55, 
-66, 43, 
-86, 28, 
-84, 26, 
-79, 10, 
-61, -17, 
-74, -24, 
-59, -41, 
-65, -44, 
-53, -75, 
-21, -87, 
-2, -80, 
14, -73, 
27, -90, 
66, -75, 
66, -75, 
74, -53, 
74, -36, 
83, -9, 
78, 0, 
83, 13, 
83, 45, 
69, 47, 
58, 57, 
44, 70, 
23, 72, 
-2, 75, 
-7, 91, 
-35, 90, 
-45, 69, 
-68, 56, 
-89, 49, 
-78, 45, 
-81, 21, 
-84, -4, 
-80, -16, 
-82, -18, 
-64, -45, 
-62, -64, 
-41, -82, 
-14, -80, 
-17, -100, 
3, -97, 
52, -74, 
58, -75, 
62, -56, 
75, -38, 
95, -26, 
88, -14, 
85, 22, 
84, 29, 
94, 40, 
55, 54, 
64, 72, 
53, 83, 
26, 85, 
10, 95, 
-15, 79, 
-23, 82, 
-35, 90, 
-70, 88, 
-72, 51, 
-74, 29, 
-85, 13, 
-83, -16, 
-85, -21, 
-60, -41, 
-51, -52, 
-50, -64, 
-30, -65, 
-18, -79, 
-22, -102, 
12, -75, 
16, -74, 
43, -65, 
62, -48, 
89, -30, 
85, -30, 
86, -19, 
97, 2, 
78, 18, 
58, 52, 
66, 74, 
53, 65, 
24, 84, 
6, 90, 
10, 85, 
-17, 91, 
-38, 85, 
-55, 73, 
-53, 74, 
-65, 52, 
-55, 23, 
-90, 17, 
-102, -8, 
-61, 4, 
-66, -35, 
-64, -74, 
-53, -78, 
-50, -72, 
-48, -85, 
-12, -93, 
29, -92, 
41, -78, 
41, -86, 
70, -76, 
89, -53, 
82, -37, 
79, -17, 
75, 9, 
86, 13, 
61, 51, 
61, 54, 
39, 64, 
34, 55, 
40, 96, 
14, 98, 
-6, 77, 
-29, 82, 
-29, 69, 
-45, 57, 
-78, 48, 
-79, 27, 
-71, 11, 
-86, -8, 
-85, -26, 
-72, -45, 
-63, -75, 
-45, -65, 
-18, -79, 
-23, -87, 
-15, -100, 
9, -77, 
42, -83, 
47, -68, 
61, -60, 
64, -48, 
81, -28, 
76, -24, 
72, 6, 
82, 16, 
83, 43, 
72, 20, 
36, 57, 
43, 63, 
13, 84, 
10, 80, 
-8, 79, 
-33, 82, 
-59, 64, 
-69, 59, 
-70, 57, 
-82, 20, 
-72, 0, 
-71, -21, 
-83, -30, 
-78, -42, 
-69, -53, 
-43, -66, 
-40, -86, 
-34, -85, 
-7, -86, 
26, -90, 
33, -88, 
58, -61, 
78, -38, 
69, -43, 
57, -56, 
66, -18, 
100, 24, 
96, 15, 
67, 40, 
47, 73, 
66, 83, 
51, 91, 
18, 86, 
11, 86, 
1, 88, 
-37, 78, 
-51, 45, 
-53, 52, 
-62, 54, 
-72, 33, 
-59, 14, 
-75, -12, 
-77, -22, 
-70, -66, 
-66, -61, 
-38, -53, 
-27, -66, 
-39, -62, 
4, -70, 
34, -81, 
33, -86, 
46, -75, 
42, -61, 
67, -50, 
94, -27, 
79, -20, 
79, 16, 
97, 42, 
89, 36, 
90, 44, 
73, 88, 
41, 95, 
23, 76, 
0, 75, 
-2, 68, 
-31, 94, 
-68, 80, 
-61, 64, 
-71, 31, 
-98, 38, 
-62, 17, 
-77, 3, 
-82, -27, 
-61, -42, 
-65, -65, 
-62, -61, 
-37, -81, 
-30, -83, 
0, -79, 
21, -85, 
38, -91, 
47, -70, 
57, -54, 
80, -56, 
84, -37, 
97, -11, 
106, -36, 
83, -3, 
82, 51, 
49, 47, 
40, 65, 
40, 77, 
11, 91, 
11, 95, 
-16, 106, 
-57, 82, 
-65, 56, 
-60, 60, 
-95, 49, 
-102, 14, 
-98, 9, 
-113, 12, 
-91, -47, 
-74, -59, 
-53, -57, 
-35, -87, 
-17, -93, 
-18, -78, 
-18, -63, 
16, -86, 
24, -68, 
36, -74, 
41, -40, 
83, -39, 
81, -47, 
82, -28, 
90, -2, 
80, 19, 
96, 37, 
57, 49, 
50, 91, 
34, 62, 
12, 69, 
0, 95, 
-37, 88, 
-25, 82, 
-46, 65, 
-63, 55, 
-68, 33, 
-86, 21, 
-101, 21, 
-86, -13, 
-81, -15, 
-57, -45, 
-61, -53, 
-59, -58, 
-44, -69, 
-21, -84, 
9, -91, 
34, -94, 
31, -71, 
51, -54, 
74, -61, 
84, -43, 
79, -19, 
86, 3, 
86, 7, 
90, 15, 
93, 58, 
71, 62, 
27, 79, 
27, 82, 
33, 91, 
0, 85, 
-22, 97, 
-31, 79, 
-31, 80, 
-69, 65, 
-65, 41, 
-79, 19, 
-82, 15, 
-80, -5, 
-99, -30, 
-64, -23, 
-41, -40, 
-58, -79, 
-51, -72, 
-36, -74, 
0, -79, 
21, -94, 
32, -82, 
46, -60, 
58, -69, 
80, -49, 
86, -13, 
106, -10, 
87, -1, 
77, 29, 
65, 43, 
58, 70, 
47, 63, 
40, 76, 
26, 83, 
6, 79, 
-12, 81, 
-14, 74, 
-44, 64, 
-93, 57, 
-70, 44, 
-70, 33, 
-82, 14, 
-78, -10, 
-59, -15, 
-72, -35, 
-63, -59, 
-43, -55, 
-34, -72, 
-17, -76, 
-8, -91, 
35, -85, 
38, -71, 
67, -71, 
59, -63, 
98, -76, 
95, -46, 
89, -22, 
94, 3, 
87, 42, 
79, 52, 
72, 58, 
48, 71, 
35, 85, 
14, 88, 
-1, 76, 
-36, 82, 
-38, 92, 
-57, 77, 
-56, 71, 
-86, 32, 
-85, 36, 
-82, 8, 
-85, -9, 
-97, -33, 
-85, -51, 
-52, -66, 
-38, -69, 
-38, -68, 
-4, -83, 
21, -84, 
21, -87, 
36, -77, 
43, -79, 
66, -49, 
75, -57, 
89, -24, 
93, -11, 
96, 2, 
92, 17, 
70, 39, 
77, 50, 
51, 69, 
36, 85, 
19, 79, 
-4, 79, 
-13, 95, 
-32, 92, 
-46, 87, 
-59, 58, 
-82, 41, 
-78, 19, 
-71, 11, 
-87, -9, 
-81, -26, 
-86, -41, 
-56, -51, 
-54, -75, 
-38, -89, 
-30, -82, 
7, -74, 
29, -85, 
42, -81, 
59, -73, 
75, -60, 
78, -38, 
87, -16, 
87, -15, 
90, 3, 
78, 15, 
70, 41, 
53, 40, 
49, 72, 
42, 73, 
16, 99, 
3, 88, 
-23, 85, 
-26, 69, 
-54, 75, 
-63, 68, 
-81, 52, 
-78, 23, 
-94, -4, 
-119, -12, 
-92, -4, 
-72, -33, 
-46, -48, 
-53, -78, 
-41, -87, 
-13, -83, 
-3, -90, 
22, -91, 
47, -70, 
63, -59, 
70, -82, 
53, -54, 
60, -15, 
94, -10, 
84, 6, 
88, 25, 
68, 64, 
48, 71, 
55, 69, 
33, 84, 
17, 92, 
-11, 82, 
-11, 71, 
-40, 76, 
-54, 66, 
-74, 59, 
-75, 31, 
-88, 21, 
-90, 15, 
-88, -1, 
-76, -19, 
-70, -50, 
-73, -43, 
-62, -62, 
-24, -78, 
-6, -88, 
-8, -85, 
14, -87, 
41, -84, 
63, -54, 
68, -59, 
75, -34, 
94, -24, 
82, -4, 
85, 1, 
90, 18, 
70, 51, 
61, 52, 
54, 72, 
44, 82, 
19, 84, 
-6, 91, 
-23, 90, 
-37, 55, 
-52, 59, 
-58, 51, 
-87, 41, 
-98, 35, 
-85, 19, 
-65, -31, 
-75, -44, 
-68, -50, 
-62, -67, 
-53, -101, 
-34, -100, 
-22, -95, 
5, -72, 
29, -80, 
37, -76, 
53, -67, 
67, -44, 
73, -43, 
68, -10, 
85, 5, 
79, 20, 
68, 43, 
73, 38, 
66, 54, 
41, 67, 
33, 83, 
18, 78, 
15, 87, 
-23, 76, 
-48, 80, 
-47, 79, 
-67, 62, 
-77, 37, 
-69, -14, 
-65, 19, 
-88, -8, 
-80, -17, 
-64, -41, 
-57, -65, 
-44, -79, 
-20, -80, 
-1, -95, 
20, -107, 
33, -73, 
39, -80, 
51, -66, 
70, -52, 
77, -39, 
102, -30, 
81, -16, 
94, 8, 
93, 25, 
74, 46, 
57, 62, 
44, 56, 
19, 88, 
11, 89, 
-6, 71, 
-23, 89, 
-36, 74, 
-59, 81, 
-71, 66, 
-70, 51, 
-76, 12, 
-78, 7, 
-94, -23, 
-88, -45, 
-67, -43, 
-60, -49, 
-53, -80, 
-40, -75, 
-12, -81, 
0, -71, 
38, -54, 
75, -91, 
67, -87, 
60, -45, 
72, -38, 
90, -24, 
90, -11, 
92, 16, 
94, 23, 
72, 40, 
66, 75, 
75, 76, 
59, 72, 
10, 79, 
-6, 93, 
-31, 87, 
-29, 83, 
-49, 63, 
-68, 57, 
-98, 38, 
-99, 16, 
-77, -9, 
-87, -20, 
-83, -28, 
-61, -29, 
-56, -88, 
-50, -88, 
-30, -83, 
-3, -77, 
-1, -85, 
32, -77, 
34, -72, 
64, -45, 
99, -38, 
80, -50, 
96, -3, 
91, 3, 
71, 6, 
65, 43, 
83, 61, 
72, 69, 
58, 71, 
28, 82, 
11, 80, 
-10, 84, 
-19, 93, 
-46, 83, 
-48, 69, 
-75, 56, 
-84, 48, 
-74, 22, 
-91, -2, 
-81, 0, 
-63, -22, 
-67, -39, 
-62, -59, 
-45, -82, 
-34, -95, 
-13, -97, 
-4, -91, 
47, -82, 
48, -84, 
52, -34, 
51, -22, 
68, -53, 
81, -29, 
90, -8, 
72, 24, 
75, 33, 
70, 49, 
52, 83, 
35, 80, 
24, 54, 
22, 79, 
7, 82, 
-33, 86, 
-22, 91, 
-34, 100, 
-68, 75, 
-76, 48, 
-85, 26, 
-91, 3, 
-90, 12, 
-73, -21, 
-66, -51, 
-47, -60, 
-42, -80, 
-17, -92, 
-11, -90, 
-2, -93, 
20, -88, 
39, -71, 
58, -70, 
51, -60, 
84, -25, 
92, -27, 
80, -16, 
82, 20, 
93, 36, 
78, 48, 
52, 61, 
54, 76, 
38, 80, 
26, 89, 
-1, 83, 
-11, 80, 
-42, 80, 
-45, 88, 
-54, 60, 
-75, 21, 
-97, 16, 
-95, -14, 
-81, -9, 
-83, -40, 
-80, -41, 
-63, -67, 
-46, -69, 
-25, -92, 
-10, -79, 
-4, -67, 
20, -91, 
38, -78, 
49, -69, 
71, -52, 
87, -41, 
79, -23, 
88, -1, 
89, 4, 
94, 16, 
82, 39, 
54, 62, 
42, 68, 
25, 80, 
14, 88, 
-10, 98, 
-26, 84, 
-35, 61, 
-41, 53, 
-67, 51, 
-84, 41, 
-89, 32, 
-100, 7, 
-67, -13, 
-68, -28, 
-55, -53, 
-49, -66, 
-35, -55, 
-40, -64, 
-2, -81, 
13, -94, 
21, -86, 
50, -87, 
73, -69, 
75, -55, 
92, -44, 
89, -29, 
96, -1, 
100, 7, 
88, 41, 
74, 45, 
67, 58, 
54, 92, 
29, 94, 
11, 105, 
0, 88, 
-22, 79, 
-50, 81, 
-56, 56, 
-66, 58, 
-73, 40, 
-96, 12, 
-99, 14, 
-82, -26, 
-90, -29, 
-83, -56, 
-49, -58, 
-38, -86, 
-35, -65, 
6, -62, 
8, -82, 
26, -107, 
44, -79, 
56, -80, 
76, -58, 
96, -35, 
86, -11, 
81, 6, 
75, -3, 
97, 34, 
66, 57, 
65, 62, 
41, 70, 
13, 75, 
-17, 71, 
-38, 82, 
-25, 81, 
-30, 94, 
-56, 55, 
-70, 51, 
-79, 38, 
-68, 16, 
-90, -8, 
-74, -13, 
-71, -19, 
-78, -43, 
-69, -72, 
-58, -89, 
-14, -96, 
-10, -73, 
0, -71, 
18, -86, 
53, -71, 
60, -66, 
74, -45, 
75, -28, 
85, -19, 
93, -9, 
82, 3, 
81, 31, 
70, 48, 
50, 63, 
66, 83, 
49, 78, 
9, 96, 
-7, 105, 
-41, 94, 
-44, 68, 
-48, 72, 
-61, 62, 
-83, 49, 
-71, 25, 
-64, 5, 
-76, -23, 
-87, -46, 
-79, -58, 
-59, -64, 
-51, -82, 
-32, -78, 
-10, -102, 
22, -86, 
34, -73, 
46, -71, 
66, -66, 
84, -59, 
84, -27, 
92, -20, 
91, 9, 
85, 23, 
70, 37, 
61, 56, 
55, 62, 
27, 86, 
23, 104, 
8, 101, 
-9, 87, 
-30, 76, 
-60, 76, 
-72, 58, 
-58, 47, 
-67, 38, 
-76, 26, 
-78, 4, 
-87, -27, 
-66, -36, 
-62, -48, 
-51, -43, 
-56, -74, 
-31, -98, 
3, -106, 
3, -85, 
17, -74, 
50, -77, 
63, -75, 
77, -60, 
82, -28, 
87, -23, 
92, 9, 
70, 25, 
70, 49, 
105, 49, 
66, 71, 
40, 78, 
20, 95, 
7, 80, 
-15, 77, 
-21, 65, 
-40, 70, 
-38, 70, 
-60, 66, 
-70, 54, 
-89, 14, 
-91, 5, 
-76, -24, 
-97, -34, 
-66, -55, 
-55, -69, 
-42, -85, 
-13, -77, 
-3, -92, 
10, -80, 
29, -95, 
58, -80, 
67, -56, 
83, -59, 
77, -38, 
91, -28, 
92, 10, 
96, 28, 
90, 48, 
75, 62, 
60, 70, 
33, 59, 
24, 77, 
-5, 91, 
-13, 91, 
-29, 85, 
-43, 87, 
-61, 80, 
-72, 41, 
-69, 31, 
-86, 26, 
-91, -7, 
-77, -15, 
-82, -36, 
-78, -61, 
-49, -62, 
-47, -67, 
-8, -75, 
10, -94, 
22, -90, 
31, -96, 
40, -74, 
57, -59, 
64, -65, 
89, -30, 
93, -18, 
85, -6, 
94, 15, 
78, 39, 
70, 41, 
70, 67, 
62, 83, 
38, 89, 
1, 84, 
-24, 86, 
-31, 89, 
-41, 74, 
-59, 43, 
-47, 60, 
-81, 27, 
-84, 20, 
-80, -5, 
-80, -6, 
-97, -14, 
-75, -45, 
-61, -49, 
-32, -82, 
-17, -92, 
-17, -86, 
14, -99, 
16, -93, 
45, -72, 
67, -59, 
89, -55, 
68, -35, 
83, -21, 
94, 5, 
85, 25, 
81, 34, 
74, 49, 
58, 59, 
41, 90, 
15, 79, 
10, 87, 
-9, 82, 
-29, 90, 
-28, 67, 
-45, 64, 
-73, 54, 
-84, 42, 
-78, 14, 
-92, 1, 
-88, -11, 
-76, -23, 
-62, -31, 
-58, -69, 
-37, -68, 
-22, -82, 
-6, -91, 
13, -82, 
18, -85, 
40, -69, 
64, -67, 
84, -45, 
87, -35, 
89, -16, 
101, -8, 
90, 8, 
73, 31, 
64, 48, 
49, 53, 
28, 72, 
15, 89, 
10, 105, 
-11, 95, 
-33, 92, 
-46, 71, 
-57, 70, 
-82, 54, 
-64, 40, 
-77, 6, 
-87, -5, 
-91, -9, 
-72, -40, 
-77, -35, 
-64, -59, 
-39, -91, 
-21, -106, 
9, -81, 
17, -75, 
22, -96, 
42, -63, 
53, -55, 
68, -37, 
80, -31, 
82, -9, 
84, 22, 
101, 17, 
85, 34, 
64, 67, 
58, 65, 
35, 73, 
6, 75, 
2, 97, 
-12, 91, 
-33, 75, 
-43, 70, 
-58, 52, 
-73, 48, 
-94, 29, 
-106, -14, 
-101, -9, 
-82, -14, 
-79, -48, 
-84, -64, 
-56, -80, 
-32, -71, 
-28, -78, 
3, -104, 
48, -81, 
41, -81, 
41, -61, 
54, -65, 
81, -45, 
75, -37, 
79, -5, 
80, 5, 
85, 26, 
70, 29, 
70, 55, 
65, 70, 
36, 87, 
19, 98, 
-6, 83, 
-7, 83, 
-12, 84, 
-46, 61, 
-77, 47, 
-73, 41, 
-89, 32, 
-80, 26, 
-77, -15, 
-87, -36, 
-83, -35, 
-64, -56, 
-53, -74, 
-50, -74, 
-16, -87, 
-7, -86, 
11, -92, 
42, -70, 
40, -73, 
56, -44, 
69, -42, 
77, -18, 
90, -10, 
90, 15, 
71, 28, 
72, 36, 
79, 54, 
64, 55, 
33, 76, 
12, 67, 
13, 97, 
-1, 88, 
-22, 77, 
-56, 65, 
-58, 59, 
-81, 53, 
-87, 18, 
-96, 28, 
-89, 3, 
-91, -18, 
-81, -48, 
-60, -67, 
-67, -68, 
-37, -72, 
-30, -79, 
-10, -98, 
12, -74, 
30, -79, 
40, -66, 
43, -85, 
58, -55, 
84, -27, 
89, -13, 
86, 11, 
76, 17, 
86, 48, 
76, 63, 
66, 70, 
24, 93, 
32, 77, 
19, 85, 
-14, 88, 
-43, 96, 
-60, 81, 
-77, 54, 
-76, 44, 
-83, 35, 
-77, 11, 
-78, -6, 
-80, -24, 
-82, -45, 
-52, -50, 
-66, -64, 
-38, -72, 
-16, -93, 
3, -82, 
17, -84, 
36, -88, 
33, -71, 
54, -53, 
80, -50, 
89, -22, 
74, -1, 
76, 11, 
73, 28, 
68, 42, 
70, 61, 
55, 62, 
45, 68, 
15, 91, 
14, 76, 
-35, 51, 
-38, 75, 
-50, 76, 
-50, 64, 
-82, 49, 
-79, 40, 
-87, 7, 
-84, -12, 
-66, -53, 
-69, -51, 
-44, -26, 
-43, -69, 
-27, -81, 
-25, -89, 
-14, -76, 
27, -48, 
47, -71, 
48, -71, 
68, -65, 
63, -62, 
78, -27, 
107, -8, 
109, -4, 
84, 14, 
74, 59, 
61, 56, 
51, 61, 
46, 78, 
18, 96, 
-3, 97, 
-36, 98, 
-23, 74, 
-54, 69, 
-67, 59, 
-68, 36, 
-80, 20, 
-93, 11, 
-88, -14, 
-83, -24, 
-73, -40, 
-74, -56, 
-57, -71, 
-26, -84, 
-15, -84, 
-1, -67, 
25, -82, 
26, -88, 
40, -80, 
64, -56, 
77, -39, 
79, -20, 
80, -12, 
87, 14, 
84, 22, 
65, 31, 
58, 47, 
60, 88, 
34, 79, 
27, 94, 
3, 89, 
-26, 78, 
-30, 80, 
-51, 65, 
-68, 43, 
-69, 29, 
-68, 21, 
-81, 12, 
-87, -2, 
-75, -28, 
-68, -49, 
-66, -65, 
-50, -71, 
-36, -91, 
-7, -89, 
-2, -85, 
15, -81, 
29, -63, 
58, -68, 
60, -74, 
84, -57, 
85, -44, 
77, -19, 
78, -14, 
85, 23, 
84, 22, 
65, 49, 
