-41, 93, 
-53, 80, 
-74, 58, 
-87, 44, 
-84, 42, 
-91, 20, 
-100, -9, 
-102, -44, 
-100, -42, 
-78, -73, 
-48, -88, 
-34, -89, 
-16, -104, 
3, -100, 
22, -97, 
33, -104, 
57, -68, 
88, -72, 
101, -57, 
99, -31, 
94, -15, 
91, 26, 
95, 36, 
91, 48, 
82, 55, 
61, 87, 
59, 101, 
20, 108, 
4, 97, 
-26, 102, 
-53, 92, 
-60, 98, 
-83, 92, 
-89, 61, 
-81, 45, 
-104, 5, 
-97, -4, 
-94, -25, 
-91, -46, 
-85, -55, 
-78, -80, 
-44, -80, 
-18, -92, 
-6, -94, 
14, -92, 
38, -77, 
59, -84, 
81, -64, 
91, -50, 
99, -37, 
103, -13, 
97, 13, 
85, 39, 
77, 58, 
65, 81, 
60, 86, 
37, 98, 
9, 108, 
-4, 108, 
-12, 95, 
-43, 87, 
-65, 81, 
-71, 63, 
-104, 50, 
-81, 35, 
-94, 21, 
-101, -9, 
-104, -31, 
-90, -49, 
-80, -78, 
-69, -85, 
-52, -79, 
-31, -109, 
0, -97, 
33, -94, 
44, -99, 
57, -92, 
73, -62, 
104, -53, 
94, -23, 
111, -1, 
104, 8, 
102, 33, 
90, 45, 
71, 66, 
46, 88, 
47, 101, 
43, 91, 
18, 95, 
-18, 98, 
-48, 108, 
-64, 76, 
-78, 74, 
-83, 46, 
-93, 24, 
-84, 2, 
-96, -26, 
-95, -46, 
-90, -44, 
-67, -76, 
-57, -89, 
-34, -84, 
-21, -91, 
17, -84, 
28, -101, 
52, -81, 
60, -87, 
67, -72, 
87, -54, 
102, -48, 
102, -27, 
92, 15, 
83, 31, 
85, 45, 
89, 71, 
78, 86, 
42, 92, 
27, 119, 
-3, 113, 
-16, 89, 
-43, 98, 
-67, 83, 
-81, 67, 
-98, 55, 
-104, 28, 
-115, 4, 
-96, -5, 
-98, -34, 
-102, -48, 
-83, -76, 
-68, -77, 
-46, -90, 
-10, -108, 
9, -101, 
27, -102, 
35, -97, 
44, -83, 
80, -63, 
80, -39, 
96, -29, 
108, -17, 
93, 14, 
94, 27, 
82, 39, 
82, 64, 
66, 68, 
45, 82, 
31, 92, 
14, 106, 
-13, 99, 
-23, 92, 
-55, 70, 
-71, 69, 
-91, 41, 
-109, 31, 
-102, 3, 
-90, -5, 
-100, -20, 
