-1146, 119, 
-1156, -117, 
-1104, -341, 
-992, -568, 
-877, -768, 
-700, -939, 
-495, -1061, 
-260, -1139, 
-9, -1165, 
224, -1134, 
452, -1069, 
661, -957, 
860, -794, 
1005, -594, 
1102, -369, 
1153, -140, 
1169, 108, 
1107, 333, 
1014, 570, 
866, 775, 
696, 925, 
491, 1059, 
261, 1150, 
17, 1158, 
-234, 1141, 
-460, 1066, 
-673, 948, 
-853, 778, 
-1003, 592, 
-1103, 364, 
-1160, 127, 
-1147, -113, 
-1101, -343, 
-1016, -585, 
-871, -770, 
-687, -936, 
-493, -1068, 
-242, -1127, 
-13, -1153, 
238, -1142, 
460, -1078, 
695, -936, 
860, -770, 
1021, -581, 
1101, -346, 
1166, -115, 
1145, 115, 
1112, 364, 
1019, 580, 
892, 780, 
683, 944, 
464, 1050, 
244, 1134, 
26, 1150, 
-206, 1132, 
-453, 1072, 
-675, 938, 
-857, 773, 
-995, 600, 
-1099, 379, 
-1170, 140, 
-1153, -118, 
-1124, -355, 
-996, -573, 
-877, -766, 
-690, -940, 
-473, -1057, 
-260, -1142, 
-12, -1156, 
234, -1153, 
453, -1060, 
691, -940, 
871, -784, 
1007, -591, 
1094, -361, 
1149, -133, 
1170, 109, 
1116, 355, 
1009, 575, 
871, 775, 
693, 933, 
499, 1054, 
267, 1137, 
4, 1156, 
-245, 1139, 
-468, 1055, 
-670, 942, 
-868, 777, 
-1004, 575, 
-1104, 359, 
-1160, 122, 
-1162, -111, 
-1080, -357, 
-1007, -576, 
-863, -779, 
-675, -944, 
-477, -1067, 
-252, -1129, 
-5, -1169, 
244, -1138, 
471, -1055, 
674, -943, 
836, -769, 
1013, -575, 
1102, -361, 
1158, -128, 
1166, 121, 
1120, 363, 
1018, 586, 
869, 777, 
698, 952, 
463, 1059, 
231, 1142, 
-12, 1173, 
-258, 1124, 
-474, 1046, 
-687, 936, 
-872, 768, 
-1013, 562, 
-1090, 334, 
-1158, 98, 
-1143, -133, 
-1086, -365, 
-1011, -607, 
-848, -780, 
-680, -937, 
-463, -1073, 
-219, -1139, 
19, -1175, 
249, -1144, 
478, -1055, 
696, -942, 
876, -766, 
1026, -558, 
1116, -347, 
1148, -113, 
1159, 124, 
1111, 362, 
1001, 593, 
847, 794, 
663, 942, 
458, 1043, 
237, 1126, 
-21, 1152, 
-241, 1130, 
-460, 1060, 
-686, 941, 
-870, 778, 
-1006, 567, 
-1113, 355, 
-1164, 115, 
-1157, -136, 
-1105, -372, 
-999, -579, 
-857, -789, 
-666, -969, 
-456, -1070, 
-235, -1139, 
6, -1156, 
261, -1136, 
487, -1052, 
712, -911, 
878, -753, 
1007, -558, 
1105, -335, 
1148, -100, 
1146, 141, 
1103, 359, 
999, 593, 
853, 803, 
666, 957, 
463, 1075, 
209, 1133, 
-34, 1159, 
-254, 1122, 
-486, 1035, 
-709, 943, 
-876, 765, 
-996, 548, 
-1105, 322, 
-1149, 88, 
-1137, -145, 
-1093, -377, 
-996, -598, 
-836, -796, 
-661, -953, 
-446, -1079, 
-221, -1134, 
19, -1147, 
267, -1135, 
494, -1050, 
692, -926, 
896, -762, 
1018, -555, 
1108, -332, 
1174, -111, 
1161, 163, 
1096, 390, 
1002, 611, 
843, 801, 
652, 956, 
447, 1063, 
223, 1142, 
-14, 1159, 
-244, 1127, 
-474, 1054, 
-695, 930, 
-877, 762, 
-1028, 568, 
-1129, 338, 
-1152, 108, 
-1166, -140, 
-1109, -394, 
-986, -613, 
-847, -796, 
-650, -944, 
-443, -1063, 
-210, -1127, 
43, -1156, 
261, -1132, 
497, -1050, 
711, -912, 
872, -748, 
1010, -544, 
1099, -321, 
1172, -89, 
1151, 148, 
1092, 384, 
984, 622, 
843, 805, 
645, 973, 
443, 1095, 
226, 1152, 
-36, 1152, 
-279, 1127, 
-486, 1052, 
-716, 939, 
-907, 765, 
-1045, 560, 
-1109, 328, 
-1156, 114, 
-1151, -163, 
-1092, -398, 
-969, -616, 
-818, -818, 
-652, -977, 
-448, -1080, 
-205, -1149, 
39, -1163, 
282, -1130, 
509, -1063, 
716, -914, 
888, -734, 
1036, -529, 
1110, -321, 
1149, -81, 
1152, 162, 
1109, 382, 
1000, 614, 
844, 797, 
650, 954, 
460, 1065, 
216, 1139, 
-53, 1143, 
-281, 1110, 
-499, 1051, 
-698, 921, 
-862, 738, 
-1039, 543, 
-1110, 318, 
-1153, 80, 
-1166, -149, 
-1073, -383, 
-1010, -607, 
-817, -808, 
-662, -971, 
-437, -1072, 
-193, -1141, 
41, -1170, 
289, -1134, 
507, -1043, 
723, -915, 
887, -724, 
1031, -528, 
1129, -307, 
1153, -73, 
1146, 176, 
1081, 408, 
973, 626, 
826, 815, 
646, 975, 
431, 1078, 
182, 1141, 
-49, 1163, 
-307, 1132, 
-530, 1041, 
-742, 890, 
-885, 728, 
-1022, 539, 
-1109, 309, 
-1148, 90, 
-1156, -151, 
-1091, -415, 
-989, -625, 
-848, -807, 
-640, -969, 
-435, -1079, 
-188, -1152, 
49, -1180, 
299, -1128, 
519, -1040, 
721, -915, 
884, -733, 
1016, -521, 
1125, -319, 
1159, -51, 
1132, 181, 
1085, 425, 
978, 621, 
822, 806, 
649, 960, 
435, 1085, 
200, 1146, 
-65, 1158, 
-294, 1116, 
-519, 1039, 
-737, 908, 
-905, 740, 
-1042, 539, 
-1121, 317, 
-1155, 78, 
-1145, -169, 
-1077, -438, 
-990, -661, 
-827, -821, 
-622, -975, 
-411, -1074, 
-188, -1136, 
67, -1161, 
307, -1122, 
536, -1036, 
741, -908, 
916, -722, 
1048, -504, 
1114, -286, 
1160, -60, 
1146, 187, 
1076, 423, 
963, 642, 
816, 819, 
628, 980, 
417, 1114, 
168, 1152, 
-80, 1148, 
-295, 1101, 
-529, 1033, 
-751, 910, 
-921, 740, 
-1034, 525, 
-1112, 297, 
-1158, 71, 
-1146, -178, 
-1092, -416, 
-961, -645, 
-810, -835, 
-639, -992, 
-404, -1082, 
-174, -1142, 
67, -1162, 
303, -1105, 
534, -1021, 
736, -903, 
912, -720, 
1040, -511, 
1120, -285, 
1161, -51, 
1150, 187, 
1084, 423, 
972, 646, 
828, 816, 
635, 986, 
408, 1091, 
162, 1149, 
-80, 1170, 
-316, 1117, 
-541, 1023, 
-740, 901, 
-905, 733, 
-1039, 544, 
-1132, 297, 
-1143, 49, 
-1148, -180, 
-1095, -428, 
-988, -647, 
-806, -836, 
-630, -978, 
-418, -1071, 
-182, -1143, 
86, -1170, 
324, -1116, 
525, -1028, 
736, -888, 
895, -704, 
1042, -504, 
1122, -300, 
1170, -53, 
1162, 194, 
1091, 418, 
972, 633, 
815, 833, 
622, 979, 
414, 1084, 
166, 1131, 
-69, 1150, 
-324, 1122, 
-545, 1030, 
-756, 904, 
-919, 736, 
-1043, 508, 
-1126, 268, 
-1137, 35, 
-1154, -206, 
-1076, -433, 
-977, -647, 
-814, -838, 
-611, -984, 
-391, -1090, 
-182, -1151, 
82, -1167, 
328, -1113, 
550, -1023, 
750, -885, 
911, -712, 
1037, -497, 
1127, -288, 
1161, -43, 
1126, 219, 
1064, 443, 
963, 643, 
799, 847, 
608, 984, 
399, 1102, 
170, 1148, 
-83, 1152, 
-318, 1113, 
-551, 1033, 
-748, 889, 
-927, 701, 
-1032, 515, 
-1121, 284, 
-1170, 33, 
-1137, -193, 
-1072, -436, 
-947, -652, 
-798, -825, 
-613, -985, 
-378, -1104, 
-154, -1164, 
88, -1163, 
333, -1119, 
534, -1031, 
753, -888, 
935, -700, 
1045, -489, 
1130, -258, 
1166, -13, 
1142, 216, 
1071, 448, 
951, 661, 
787, 847, 
599, 993, 
373, 1106, 
142, 1155, 
-100, 1163, 
-341, 1105, 
-555, 998, 
-759, 867, 
-927, 700, 
-1068, 492, 
-1153, 257, 
-1169, -6, 
-1152, -244, 
-1074, -484, 
-945, -664, 
-784, -854, 
-580, -990, 
-360, -1100, 
-143, -1153, 
114, -1164, 
337, -1114, 
539, -1001, 
736, -890, 
911, -705, 
1056, -494, 
1133, -273, 
1151, -29, 
1126, 239, 
1065, 462, 
949, 669, 
776, 854, 
603, 1012, 
376, 1107, 
124, 1151, 
-126, 1151, 
-328, 1127, 
-550, 1034, 
-760, 870, 
-933, 705, 
-1051, 487, 
-1149, 259, 
-1154, 28, 
-1137, -222, 
-1093, -461, 
-959, -663, 
-771, -856, 
-587, -995, 
-376, -1103, 
-144, -1157, 
108, -1159, 
352, -1118, 
571, -1013, 
780, -872, 
938, -701, 
1049, -481, 
1136, -230, 
1146, -8, 
1128, 253, 
1053, 465, 
941, 670, 
765, 857, 
564, 998, 
361, 1114, 
136, 1157, 
-117, 1165, 
-363, 1113, 
-587, 1010, 
-791, 860, 
-951, 672, 
-1052, 470, 
-1133, 236, 
-1151, -9, 
-1128, -253, 
-1054, -475, 
-941, -674, 
-769, -867, 
-591, -1017, 
-364, -1111, 
-104, -1149, 
133, -1152, 
361, -1102, 
588, -1001, 
774, -850, 
932, -683, 
1065, -467, 
1141, -229, 
1162, 15, 
1152, 237, 
1059, 481, 
944, 692, 
783, 891, 
563, 1020, 
360, 1090, 
124, 1147, 
-133, 1153, 
-370, 1099, 
-578, 993, 
-789, 870, 
-927, 686, 
-1063, 451, 
-1122, 245, 
-1183, 2, 
-1124, -231, 
-1074, -481, 
-918, -695, 
-766, -864, 
-569, -1007, 
-322, -1110, 
-111, -1157, 
133, -1155, 
364, -1098, 
596, -1009, 
781, -861, 
930, -666, 
1052, -458, 
1116, -251, 
1149, 15, 
1134, 258, 
1052, 484, 
914, 688, 
748, 863, 
560, 997, 
357, 1100, 
117, 1148, 
-128, 1150, 
-371, 1104, 
-590, 990, 
-784, 845, 
-941, 688, 
-1078, 467, 
-1130, 229, 
-1165, -24, 
-1135, -264, 
-1056, -484, 
-933, -683, 
-779, -870, 
-569, -1023, 
-335, -1121, 
-97, -1143, 
140, -1144, 
370, -1091, 
600, -996, 
788, -838, 
936, -658, 
1078, -442, 
1147, -215, 
1156, 28, 
1131, 264, 
1052, 493, 
932, 710, 
775, 882, 
571, 1015, 
357, 1119, 
103, 1152, 
-135, 1157, 
-382, 1098, 
-600, 994, 
-787, 856, 
-955, 666, 
-1091, 454, 
-1130, 230, 
-1162, -22, 
-1148, -254, 
-1036, -480, 
-934, -697, 
-763, -881, 
-576, -1011, 
-335, -1103, 
-117, -1156, 
142, -1152, 
368, -1107, 
596, -997, 
780, -850, 
938, -655, 
1072, -461, 
1137, -205, 
1150, 20, 
1124, 264, 
1054, 480, 
940, 674, 
766, 868, 
557, 1000, 
348, 1098, 
130, 1139, 
-119, 1136, 
-372, 1098, 
