-435, -2036, 
103, -2035, 
656, -2035, 
1188, -2039, 
1658, -2020, 
1878, -2048, 
1867, -1843, 
1869, -630, 
1868, -329, 
1868, 345, 
1867, 909, 
1874, 1511, 
1837, 1907, 
1970, 2019, 
1408, 2015, 
454, 2016, 
155, 2015, 
-468, 2015, 
-994, 2015, 
-1479, 2021, 
-1838, 1992, 
-1937, 2047, 
-1921, 933, 
-1925, 418, 
-1923, -130, 
-1923, -753, 
-1929, -1340, 
-1894, -1844, 
-2018, -2039, 
-1514, -2034, 
-525, -2036, 
-268, -2035, 
378, -2035, 
895, -2034, 
1405, -2043, 
1823, -1999, 
1880, -2048, 
1866, -1226, 
1869, -463, 
1868, -46, 
1867, 619, 
1867, 1185, 
1871, 1717, 
1850, 1974, 
1926, 2024, 
811, 2013, 
375, 2016, 
-144, 2015, 
-692, 2015, 
-1224, 2021, 
-1705, 1993, 
-1941, 2047, 
-1920, 1706, 
-1925, 551, 
-1924, 266, 
-1923, -450, 
-1922, -988, 
-1929, -1578, 
-1897, -1973, 
-2011, -2042, 
-920, -2033, 
-452, -2036, 
40, -2035, 
608, -2035, 
1141, -2037, 
1626, -2028, 
1872, -2048, 
1868, -1948, 
1869, -684, 
1868, -368, 
1868, 281, 
1867, 861, 
1872, 1442, 
1843, 1882, 
1947, 2024, 
1542, 2013, 
481, 2017, 
217, 2015, 
-407, 2015, 
-926, 2015, 
-1440, 2023, 
-1858, 1983, 
-1937, 2047, 
-1921, 1068, 
-1925, 440, 
-1923, -53, 
-1923, -706, 
-1927, -1262, 
-1901, -1804, 
-1994, -2016, 
-1638, -2038, 
-547, -2034, 
-311, -2035, 
322, -2035, 
848, -2034, 
1365, -2043, 
1776, -1999, 
1883, -2048, 
1865, -1345, 
1869, -486, 
1868, -104, 
1867, 571, 
1867, 1135, 
1873, 1718, 
1839, 2022, 
1962, 2014, 
917, 2016, 
386, 2016, 
-87, 2015, 
-643, 2015, 
-1191, 2019, 
-1653, 2001, 
-1917, 2047, 
-1926, 1838, 
-1923, 591, 
-1924, 287, 
-1923, -390, 
-1922, -946, 
-1930, -1530, 
-1893, -1980, 
-2024, -2038, 
-1012, -2034, 
-461, -2036, 
-33, -2035, 
570, -2035, 
1094, -2036, 
1586, -2032, 
1819, -2043, 
1877, -2005, 
1866, -757, 
1869, -410, 
1868, 231, 
1867, 809, 
1871, 1415, 
1849, 1852, 
1928, 2027, 
1632, 2012, 
512, 2017, 
253, 2015, 
-361, 2015, 
-889, 2015, 
-1395, 2024, 
-1831, 1980, 
-1938, 2047, 
-1921, 1213, 
-1925, 441, 
-1923, 15, 
-1923, -652, 
-1926, -1208, 
-1908, -1755, 
-1972, -2016, 
-1735, -2038, 
-601, -2034, 
-355, -2035, 
259, -2035, 
799, -2035, 
1321, -2042, 
1755, -2001, 
1884, -2048, 
1865, -1481, 
1870, -511, 
1868, -188, 
1867, 515, 
1867, 1071, 
1874, 1657, 
1835, 1994, 
1978, 2021, 
1032, 2014, 
396, 2016, 
-16, 2015, 
-598, 2015, 
-1132, 2018, 
-1624, 2007, 
-1901, 2043, 
-1929, 1915, 
-1923, 656, 
-1924, 351, 
-1923, -333, 
-1922, -892, 
-1931, -1486, 
-1888, -1942, 
-2040, -2045, 
-1144, -2032, 
-459, -2036, 
-86, -2035, 
519, -2035, 
1041, -2035, 
1555, -2037, 
1859, -2025, 
1870, -2048, 
1868, -844, 
1869, -434, 
1868, 162, 
1867, 768, 
1870, 1335, 
1856, 1882, 
1904, 2033, 
1727, 2011, 
570, 2017, 
289, 2015, 
-319, 2015, 
-836, 2015, 
-1352, 2024, 
-1784, 1979, 
-1939, 2047, 
-1920, 1343, 
-1925, 461, 
-1923, 86, 
-1923, -598, 
-1925, -1155, 
-1914, -1735, 
-1949, -2048, 
-1825, -2030, 
-641, -2037, 
-390, -2035, 
210, -2035, 
747, -2035, 
1282, -2041, 
1747, -2006, 
1883, -2048, 
1865, -1611, 
1870, -527, 
1868, -236, 
1867, 468, 
1867, 1018, 
1875, 1619, 
1833, 1996, 
1985, 2020, 
1150, 2014, 
414, 2016, 
47, 2015, 
-555, 2015, 
-1090, 2016, 
-1566, 2014, 
-1893, 2020, 
-1931, 1998, 
-1922, 743, 
-1924, 382, 
-1923, -255, 
-1922, -848, 
-1931, -1430, 
-1887, -1923, 
-2042, -2045, 
-1257, -2032, 
-479, -2036, 
-149, -2035, 
468, -2035, 
987, -2034, 
1502, -2041, 
1857, -2008, 
1872, -2048, 
1868, -980, 
1869, -449, 
1868, 101, 
1867, 706, 
1869, 1281, 
1862, 1813, 
1880, 2032, 
1818, 2011, 
643, 2017, 
335, 2015, 
-242, 2015, 
-778, 2015, 
-1313, 2023, 
-1745, 1983, 
-1924, 2047, 
-1925, 1497, 
-1924, 484, 
-1924, 154, 
-1923, -538, 
-1923, -1099, 
-1922, -1673, 
-1922, -2018, 
-1922, -2035, 
-740, -2035, 
-414, -2035, 
156, -2035, 
687, -2035, 
1224, -2040, 
1701, -2014, 
1886, -2048, 
1864, -1753, 
1870, -574, 
1868, -295, 
1867, 405, 
1867, 952, 
1874, 1548, 
1834, 1980, 
1979, 2022, 
1292, 2014, 
430, 2016, 
113, 2015, 
-510, 2015, 
-1029, 2015, 
-1532, 2019, 
-1897, 2001, 
-1928, 2047, 
-1923, 850, 
-1924, 405, 
-1923, -181, 
-1923, -780, 
-1929, -1361, 
-1892, -1876, 
-2027, -2043, 
-1427, -2033, 
-495, -2036, 
-219, -2035, 
414, -2035, 
934, -2034, 
1450, -2043, 
1844, -2002, 
1874, -2048, 
1867, -1113, 
1869, -458, 
1868, 24, 
1867, 659, 
1868, 1233, 
1868, 1772, 
1861, 2022, 
1888, 2014, 
721, 2016, 
353, 2016, 
-203, 2015, 
-738, 2015, 
-1274, 2021, 
-1707, 1988, 
-1938, 2047, 
-1921, 1628, 
-1925, 519, 
-1924, 212, 
-1923, -487, 
-1923, -1058, 
-1926, -1621, 
-1909, -1986, 
-1967, -2043, 
-833, -2033, 
-435, -2036, 
89, -2035, 
653, -2035, 
1187, -2038, 
1646, -2020, 
1870, -2048, 
1869, -1849, 
1869, -627, 
1868, -339, 
1868, 351, 
1867, 904, 
1873, 1503, 
1838, 1930, 
1964, 2013, 
1428, 2016, 
442, 2016, 
169, 2015, 
-450, 2015, 
-972, 2015, 
-1476, 2023, 
-1840, 1987, 
-1936, 2047, 
-1921, 991, 
-1925, 424, 
-1923, -113, 
-1923, -741, 
-1929, -1296, 
-1896, -1853, 
-2013, -2048, 
-1537, -2028, 
-538, -2037, 
-277, -2035, 
357, -2035, 
879, -2034, 
1409, -2043, 
1783, -1999, 
1872, -2048, 
1868, -1252, 
1869, -472, 
1868, -61, 
1867, 596, 
1867, 1163, 
1872, 1758, 
1846, 1963, 
1939, 2023, 
841, 2013, 
370, 2016, 
-139, 2015, 
-685, 2015, 
-1210, 2020, 
-1702, 1994, 
-1948, 2047, 
-1918, 1726, 
-1926, 560, 
-1924, 280, 
-1923, -435, 
-1922, -994, 
-1929, -1568, 
-1896, -1964, 
-2014, -2047, 
-945, -2031, 
-440, -2036, 
18, -2035, 
603, -2035, 
1122, -2037, 
1631, -2029, 
1870, -2048, 
1868, -1962, 
1869, -694, 
1868, -382, 
1868, 278, 
1867, 840, 
1872, 1434, 
1843, 1896, 
1947, 2008, 
1536, 2017, 
483, 2015, 
221, 2016, 
-413, 2015, 
-907, 2015, 
-1440, 2023, 
-1819, 1983, 
-1926, 2047, 
-1924, 1102, 
-1924, 437, 
-1923, -26, 
-1923, -688, 
-1927, -1254, 
-1903, -1778, 
-1988, -1998, 
-1672, -2042, 
-571, -2033, 
-316, -2036, 
317, -2035, 
836, -2035, 
1355, -2043, 
1807, -1999, 
1878, -2048, 
1866, -1373, 
1869, -499, 
1868, -124, 
1867, 560, 
1867, 1102, 
1874, 1681, 
1838, 1969, 
1967, 2022, 
952, 2014, 
380, 2016, 
-62, 2015, 
-646, 2015, 
-1170, 2019, 
-1661, 2001, 
-1929, 2047, 
-1922, 1835, 
-1925, 609, 
-1924, 309, 
-1923, -370, 
-1922, -929, 
-1930, -1522, 
-1891, -1933, 
-2031, -2042, 
-1044, -2033, 
-457, -2036, 
-34, -2035, 
559, -2035, 
1079, -2036, 
1592, -2034, 
1883, -2038, 
1865, -2024, 
1870, -780, 
1868, -406, 
1868, 227, 
1867, 806, 
1871, 1379, 
1850, 1855, 
1924, 2041, 
1645, 2008, 
527, 2018, 
273, 2015, 
-351, 2015, 
-872, 2015, 
-1395, 2024, 
-1842, 1980, 
-1941, 2047, 
-1920, 1225, 
-1925, 445, 
-1923, 27, 
-1923, -626, 
-1926, -1209, 
-1910, -1748, 
-1964, -2013, 
-1767, -2036, 
-611, -2035, 
-362, -2035, 
258, -2035, 
785, -2035, 
1306, -2042, 
1769, -2002, 
1885, -2048, 
1864, -1508, 
1870, -500, 
1868, -183, 
1867, 506, 
1867, 1072, 
1874, 1629, 
1835, 1973, 
1978, 2023, 
1073, 2014, 
396, 2016, 
0, 2015, 
-588, 2015, 
-1110, 2017, 
-1604, 2010, 
-1889, 2034, 
-1930, 1949, 
-1923, 686, 
-1924, 349, 
-1923, -307, 
-1922, -884, 
-1931, -1454, 
-1888, -1935, 
-2041, -2046, 
-1174, -2032, 
-473, -2036, 
-104, -2035, 
505, -2035, 
1029, -2035, 
1526, -2039, 
1855, -2018, 
1872, -2048, 
1868, -888, 
1869, -433, 
1868, 140, 
1867, 757, 
1869, 1320, 
1858, 1861, 
1896, 2038, 
1760, 2009, 
590, 2018, 
312, 2015, 
-302, 2015, 
-826, 2015, 
-1337, 2024, 
-1777, 1980, 
-1939, 2047, 
-1920, 1367, 
-1925, 472, 
-1923, 105, 
-1923, -591, 
-1924, -1136, 
-1916, -1707, 
-1941, -2029, 
-1854, -2034, 
-670, -2035, 
-390, -2035, 
198, -2035, 
724, -2035, 
1262, -2041, 
1737, -2007, 
1882, -2048, 
1865, -1634, 
1870, -556, 
1868, -239, 
1867, 445, 
1867, 1011, 
1875, 1573, 
1833, 1926, 
1984, 2033, 
1205, 2011, 
411, 2017, 
55, 2015, 
-549, 2015, 
-1069, 2016, 
-1568, 2015, 
-1921, 2016, 
-1925, 2015, 
-1924, 769, 
-1924, 378, 
-1923, -242, 
-1923, -835, 
-1930, -1416, 
-1888, -1928, 
-2039, -2048, 
-1310, -2029, 
-471, -2037, 
-163, -2035, 
462, -2035, 
979, -2034, 
1505, -2041, 
1866, -2009, 
1869, -2048, 
1868, -1005, 
1869, -437, 
1868, 84, 
1867, 695, 
1868, 1283, 
1863, 1784, 
1877, 2034, 
1830, 2010, 
648, 2017, 
348, 2015, 
-253, 2015, 
-777, 2015, 
-1307, 2023, 
-1756, 1983, 
-1942, 2047, 
-1920, 1501, 
-1925, 485, 
-1923, 166, 
-1923, -532, 
-1923, -1106, 
-1924, -1632, 
-1916, -2007, 
-1943, -2042, 
-753, -2033, 
-418, -2036, 
136, -2035, 
677, -2035, 
1204, -2039, 
1680, -2016, 
1868, -2048, 
1869, -1787, 
1868, -598, 
1868, -294, 
1867, 387, 
1867, 948, 
1874, 1509, 
1834, 1960, 
1978, 2028, 
1333, 2012, 
438, 2017, 
118, 2015, 
-494, 2015, 
-1008, 2015, 
-1514, 2020, 
-1883, 1997, 
-1932, 2047, 
-1922, 882, 
-1924, 409, 
-1923, -164, 
-1923, -775, 
-1929, -1355, 
-1891, -1885, 
-2028, -2044, 
-1448, -2033, 
-499, -2036, 
-232, -2035, 
416, -2035, 
933, -2034, 
1433, -2043, 
1836, -2001, 
1877, -2048, 
1866, -1134, 
1869, -470, 
1868, 2, 
1867, 645, 
1867, 1223, 
1869, 1748, 
1857, 1997, 
1899, 2019, 
748, 2015, 
366, 2016, 
-180, 2015, 
-722, 2015, 
-1252, 2021, 
-1753, 1989, 
-1945, 2047, 
-1919, 1635, 
-1926, 522, 
-1923, 220, 
-1923, -488, 
-1923, -1037, 
-1926, -1609, 
-1906, -2045, 
-1979, -2032, 
-843, -2036, 
-442, -2035, 
75, -2035, 
634, -2035, 
1178, -2038, 
1647, -2022, 
1879, -2048, 
1866, -1877, 
1869, -647, 
1868, -349, 
1868, 331, 
1867, 906, 
1873, 1464, 
1839, 1966, 
1961, 2026, 
1454, 2012, 
449, 2017, 
181, 2015, 
-453, 2015, 
-967, 2015, 
-1470, 2022, 
-1833, 1987, 
-1936, 2047, 
-1921, 988, 
-1925, 420, 
-1923, -97, 
-1923, -726, 
-1928, -1292, 
-1897, -1822, 
-2009, -2048, 
-1564, -2030, 
-530, -2037, 
-278, -2035, 
358, -2035, 
873, -2035, 
1410, -2043, 
1802, -1999, 
1875, -2048, 
1867, -1274, 
1869, -477, 
1868, -74, 
1867, 597, 
1867, 1160, 
1873, 1698, 
1844, 2009, 
1947, 2017, 
858, 2015, 
378, 2016, 
-120, 2015, 
-683, 2015, 
-1206, 2020, 
-1670, 1996, 
-1912, 2047, 
-1926, 1762, 
-1923, 577, 
-1924, 272, 
-1923, -410, 
-1922, -982, 
-1929, -1554, 
-1895, -1994, 
-2018, -2045, 
-958, -2032, 
-453, -2036, 
9, -2035, 
591, -2035, 
1122, -2037, 
1619, -2029, 
1870, -2048, 
1869, -1972, 
1869, -719, 
1868, -381, 
1868, 267, 
1867, 839, 
1872, 1420, 
1845, 1938, 
1942, 2029, 
1560, 2011, 
488, 2017, 
229, 2015, 
-404, 2015, 
-901, 2015, 
-1425, 2023, 
-1818, 1982, 
-1933, 2047, 
-1922, 1106, 
-1925, 441, 
-1923, -31, 
-1923, -676, 
-1927, -1251, 
-1903, -1771, 
-1987, -2028, 
-1674, -2036, 
-561, -2035, 
-317, -2035, 
296, -2035, 
821, -2035, 
1359, -2043, 
1774, -2000, 
1876, -2048, 
1867, -1415, 
1869, -497, 
1868, -142, 
1867, 540, 
1867, 1108, 
1874, 1659, 
1836, 1999, 
1972, 2019, 
984, 2014, 
391, 2016, 
-53, 2015, 
-629, 2015, 
-1156, 2018, 
-1628, 2003, 
-1928, 2047, 
-1924, 1854, 
-1924, 622, 
-1924, 332, 
-1923, -358, 
-1922, -928, 
-1930, -1510, 
-1890, -1945, 
-2034, -2045, 
-1086, -2032, 
-457, -2036, 
-60, -2035, 
559, -2035, 
1055, -2035, 
1585, -2035, 
1862, -2031, 
1869, -2048, 
1868, -807, 
1869, -419, 
1868, 216, 
1867, 791, 
1871, 1367, 
1851, 1893, 
1919, 2034, 
1670, 2010, 
535, 2017, 
282, 2015, 
-350, 2015, 
-869, 2015, 
-1388, 2024, 
-1832, 1978, 
-1940, 2047, 
-1920, 1249, 
-1925, 440, 
-1923, 41, 
-1923, -629, 
-1925, -1191, 
-1912, -1778, 
-1958, -2037, 
-1791, -2034, 
-619, -2035, 
-353, -2035, 
253, -2035, 
775, -2035, 
1307, -2042, 
1742, -2004, 
1883, -2048, 
1865, -1551, 
1870, -528, 
1868, -192, 
1867, 498, 
1867, 1045, 
1875, 1613, 
1834, 1975, 
1981, 2022, 
1090, 2014, 
406, 2016, 
7, 2015, 
-575, 2015, 
-1113, 2017, 
-1610, 2009, 
-1936, 2036, 
-1922, 1943, 
-1925, 689, 
-1924, 362, 
-1923, -287, 
-1922, -875, 
-1931, -1451, 
-1887, -1908, 
-2045, -2048, 
-1205, -2029, 
-459, -2037, 
-122, -2035, 
494, -2035, 
1007, -2035, 
1540, -2040, 
1853, -2015, 
1872, -2048, 
1868, -908, 
1869, -445, 
1868, 143, 
1867, 736, 
1869, 1306, 
1859, 1839, 
1892, 2000, 
1776, 2017, 
610, 2015, 
317, 2016, 
-296, 2015, 
-815, 2015, 
-1343, 2023, 
-1771, 1980, 
-1933, 2047, 
-1922, 1392, 
-1924, 460, 
-1924, 126, 
-1923, -569, 
-1924, -1122, 
-1918, -1710, 
-1935, -2029, 
-1878, -2036, 
-681, -2035, 
-391, -2035, 
194, -2035, 
717, -2035, 
1261, -2041, 
1724, -2008, 
1877, -2048, 
1867, -1662, 
1869, -557, 
1868, -258, 
1867, 433, 
1867, 987, 
1875, 1588, 
1833, 2001, 
1984, 2019, 
1224, 2014, 
427, 2016, 
71, 2015, 
-529, 2015, 
-1060, 2016, 
-1569, 2016, 
-1886, 2012, 
-1918, 2026, 
-1926, 781, 
-1924, 383, 
-1923, -224, 
-1923, -826, 
-1930, -1396, 
-1888, -1906, 
-2040, -2015, 
-1338, -2038, 
-479, -2034, 
-176, -2035, 
445, -2035, 
968, -2034, 
1487, -2042, 
1841, -2004, 
1874, -2048, 
1867, -1049, 
1869, -451, 
1868, 62, 
1867, 695, 
1868, 1257, 
1865, 1774, 
1871, 2037, 
1853, 2010, 
671, 2017, 
348, 2015, 
-221, 2015, 
-770, 2015, 
-1292, 2023, 
-1737, 1984, 
-1936, 2047, 
-1921, 1524, 
-1925, 503, 
-1924, 189, 
-1923, -525, 
-1923, -1070, 
-1923, -1657, 
-1917, -2028, 
-1941, -2036, 
-774, -2035, 
-423, -2036, 
124, -2035, 
672, -2035, 
1205, -2039, 
1703, -2016, 
1891, -2048, 
1863, -1794, 
1870, -606, 
1868, -299, 
1867, 376, 
1867, 940, 
1874, 1523, 
1835, 1930, 
1976, 2019, 
1343, 2015, 
439, 2016, 
145, 2015, 
-487, 2015, 
-1015, 2015, 
-1505, 2020, 
-1867, 1999, 
-1934, 2047, 
-1921, 875, 
-1925, 424, 
-1923, -163, 
-1923, -765, 
-1929, -1343, 
-1892, -1836, 
-2027, -2048, 
-1441, -2027, 
-504, -2037, 
-237, -2035, 
400, -2035, 
920, -2034, 
1438, -2043, 
1801, -2000, 
1880, -2048, 
1866, -1174, 
1869, -455, 
1868, -19, 
1867, 635, 
1867, 1214, 
1870, 1728, 
1852, 2025, 
1919, 2013, 
784, 2017, 
360, 2016, 
-170, 2015, 
-723, 2015, 
-1254, 2021, 
-1693, 1989, 
-1936, 2047, 
-1921, 1650, 
-1925, 532, 
-1924, 228, 
-1923, -461, 
-1922, -1035, 
-1928, -1592, 
-1901, -1984, 
-1996, -2046, 
-879, -2032, 
-432, -2036, 
61, -2035, 
630, -2035, 
1155, -2037, 
1658, -2025, 
1891, -2048, 
1863, -1907, 
1870, -662, 
1868, -365, 
1868, 308, 
1867, 880, 
1873, 1468, 
1839, 1940, 
1960, 2026, 
1475, 2012, 
468, 2017, 
194, 2015, 
-436, 2015, 
-945, 2015, 
-1463, 2023, 
-1872, 1986, 
-1936, 2047, 
-1921, 1014, 
-1925, 419, 
-1923, -85, 
-1923, -717, 
-1928, -1295, 
-1898, -1816, 
-2005, -2039, 
-1588, -2034, 
-544, -2035, 
-298, -2035, 
340, -2035, 
871, -2035, 
1382, -2043, 
1783, -1999, 
1879, -2048, 
1866, -1306, 
1869, -489, 
1868, -80, 
1867, 585, 
1867, 1150, 
1873, 1726, 
1841, 1987, 
1954, 2019, 
893, 2015, 
377, 2016, 
-106, 2015, 
-675, 2015, 
-1198, 2020, 
-1678, 1997, 
-1916, 2047, 
-1925, 1784, 
-1924, 584, 
-1924, 290, 
-1923, -398, 
-1922, -981, 
-1929, -1531, 
-1895, -1938, 
-2018, -2048, 
-988, -2029, 
-461, -2037, 
-4, -2035, 
590, -2035, 
1096, -2036, 
1613, -2031, 
1837, -2047, 
1870, -1991, 
1868, -746, 
1869, -408, 
1868, 252, 
1867, 832, 
1872, 1412, 
1846, 1911, 
1936, 2029, 
1597, 2012, 
500, 2017, 
242, 2015, 
-380, 2015, 
-897, 2015, 
-1433, 2024, 
-1835, 1981, 
-1935, 2047, 
-1921, 1148, 
-1925, 433, 
-1923, -10, 
-1923, -661, 
-1926, -1240, 
-1906, -1732, 
-1978, -2024, 
-1710, -2038, 
-576, -2034, 
-334, -2035, 
288, -2035, 
808, -2035, 
1333, -2043, 
1759, -2001, 
1883, -2048, 
1865, -1457, 
1870, -505, 
1868, -147, 
1867, 537, 
1867, 1081, 
1874, 1668, 
1835, 2013, 
1975, 2016, 
1000, 2016, 
399, 2016, 
-35, 2015, 
-620, 2015, 
-1133, 2018, 
-1638, 2005, 
-1939, 2047, 
-1920, 1881, 
-1925, 635, 
-1924, 338, 
-1923, -351, 
-1922, -916, 
-1931, -1501, 
-1888, -1950, 
-2041, -2045, 
-1110, -2032, 
-455, -2036, 
-80, -2035, 
540, -2035, 
1043, -2035, 
1583, -2037, 
1887, -2026, 
1864, -2048, 
1870, -841, 
1868, -429, 
1868, 182, 
1867, 782, 
1870, 1348, 
1854, 1842, 
1911, 2009, 
1700, 2017, 
559, 2015, 
282, 2016, 
-335, 2015, 
-844, 2015, 
-1387, 2024, 
-1805, 1979, 
-1936, 2047, 
-1921, 1263, 
-1925, 452, 
-1923, 64, 
-1923, -611, 
-1925, -1172, 
-1913, -1753, 
-1954, -2017, 
-1809, -2038, 
-636, -2034, 
-376, -2036, 
234, -2035, 
757, -2035, 
1287, -2042, 
1744, -2003, 
1873, -2048, 
1868, -1561, 
1869, -544, 
1868, -211, 
1867, 475, 
1867, 1045, 
1875, 1611, 
1833, 1983, 
1986, 2020, 
1103, 2014, 
402, 2016, 
25, 2015, 
-578, 2015, 
-1103, 2017, 
-1593, 2011, 
-1930, 2028, 
-1923, 1970, 
-1924, 691, 
-1924, 382, 
-1923, -267, 
-1922, -855, 
-1931, -1447, 
