1888, 1069, 
1912, 1383, 
1828, 1627, 
758, 1866, 
512, 1977, 
-11, 1986, 
-444, 2017, 
-790, 2016, 
-1102, 1979, 
-1376, 2047, 
-1598, 1470, 
-1791, 664, 
-1945, 356, 
-2008, -201, 
-2003, -635, 
-1981, -978, 
-2048, -1307, 
-1459, -1566, 
-1037, -1776, 
-612, -1997, 
-103, -1997, 
345, -2047, 
725, -2044, 
1032, -2016, 
1311, -2048, 
1543, -1682, 
1735, -775, 
1907, -509, 
1891, 103, 
1895, 517, 
1901, 897, 
1863, 1222, 
1998, 1492, 
1330, 1729, 
626, 1918, 
284, 2017, 
-225, 2008, 
-593, 2011, 
-947, 2011, 
-1212, 2007, 
-1478, 2021, 
-1687, 960, 
-1839, 596, 
-1991, 52, 
-2004, -408, 
-1992, -795, 
-2025, -1130, 
-1909, -1426, 
-1154, -1664, 
-907, -1846, 
-355, -2028, 
102, -2043, 
534, -2039, 
872, -2046, 
1158, -2019, 
1420, -2048, 
1627, -1141, 
1829, -700, 
1900, -192, 
1893, 285, 
1895, 719, 
1893, 1036, 
1896, 1350, 
1883, 1627, 
843, 1825, 
538, 1996, 
20, 2014, 
-398, 2009, 
-780, 2017, 
-1082, 1983, 
-1338, 2047, 
-1580, 1586, 
-1776, 706, 
-1921, 405, 
-1997, -177, 
-2006, -580, 
-1977, -967, 
-2048, -1274, 
-1525, -1536, 
-1050, -1754, 
-662, -1933, 
-141, -2048, 
319, -2034, 
676, -2046, 
1016, -2022, 
1298, -2048, 
1528, -1803, 
1740, -793, 
1823, -552, 
1901, 82, 
1892, 474, 
1900, 869, 
1867, 1206, 
1985, 1473, 
1481, 1733, 
602, 1903, 
337, 1998, 
-187, 2014, 
-574, 2009, 
-915, 2016, 
-1200, 1990, 
-1451, 2047, 
-1663, 1041, 
-1869, 626, 
-1913, 127, 
-2010, -361, 
-1997, -762, 
-2003, -1125, 
-1991, -1405, 
-1189, -1634, 
-943, -1868, 
-402, -1992, 
58, -2048, 
484, -2037, 
830, -2047, 
1149, -2014, 
1397, -2048, 
1626, -1234, 
1778, -720, 
1869, -278, 
1901, 256, 
1892, 675, 
1898, 1017, 
1879, 1350, 
1943, 1597, 
934, 1806, 
552, 1970, 
84, 2016, 
-371, 2008, 
-752, 2016, 
-1032, 1988, 
-1320, 2047, 
-1565, 1695, 
-1735, 741, 
-1939, 448, 
-2012, -117, 
-2002, -548, 
-1979, -923, 
-2048, -1244, 
-1576, -1510, 
-1076, -1754, 
-729, -1944, 
-177, -2028, 
254, -2043, 
655, -2042, 
978, -2030, 
1268, -2048, 
1496, -1906, 
1728, -854, 
1836, -594, 
1898, 18, 
1893, 435, 
1900, 839, 
1870, 1171, 
1975, 1450, 
1551, 1700, 
645, 1861, 
408, 2013, 
-154, 2010, 
-537, 2010, 
-875, 2017, 
-1181, 1982, 
-1429, 2047, 
-1654, 1168, 
-1824, 632, 
-1927, 185, 
-2012, -328, 
-1999, -736, 
-1994, -1078, 
-2024, -1362, 
-1262, -1629, 
-962, -1832, 
-445, -2018, 
25, -2044, 
453, -2039, 
811, -2047, 
1110, -2011, 
1393, -2048, 
1607, -1355, 
1773, -713, 
1879, -343, 
1898, 211, 
1893, 653, 
1900, 984, 
1869, 1310, 
1978, 1556, 
1012, 1776, 
560, 1987, 
153, 2016, 
-337, 2008, 
-706, 2014, 
-1015, 1995, 
-1304, 2047, 
-1522, 1819, 
-1742, 766, 
-1894, 496, 
-1950, -76, 
-2017, -518, 
-1978, -885, 
-2048, -1214, 
-1736, -1479, 
-1050, -1725, 
-778, -1930, 
-229, -2042, 
235, -2039, 
608, -2042, 
961, -2034, 
1238, -2048, 
1473, -1964, 
1705, -910, 
1855, -628, 
1897, -42, 
1893, 418, 
1898, 786, 
1875, 1149, 
1955, 1422, 
1653, 1673, 
680, 1888, 
444, 2013, 
-112, 2009, 
-519, 2010, 
-841, 2018, 
-1170, 1978, 
-1401, 2047, 
-1634, 1268, 
-1844, 620, 
-1937, 255, 
-1985, -294, 
-2009, -697, 
-1982, -1057, 
-2048, -1355, 
-1348, -1595, 
-970, -1834, 
-511, -1958, 
-29, -2021, 
425, -2045, 
762, -2046, 
1088, -2009, 
1361, -2048, 
1592, -1481, 
1776, -733, 
1901, -394, 
1892, 192, 
1894, 591, 
1901, 958, 
1865, 1279, 
1992, 1531, 
1115, 1764, 
606, 1982, 
190, 2017, 
-310, 2008, 
-657, 2013, 
-998, 2001, 
-1283, 2043, 
-1502, 1889, 
-1730, 812, 
-1897, 544, 
-1994, -53, 
-2006, -461, 
-1981, -875, 
-2048, -1173, 
-1702, -1477, 
-1140, -1695, 
-789, -1918, 
-274, -2048, 
186, -2035, 
588, -2042, 
928, -2039, 
1217, -2044, 
1470, -2025, 
1678, -982, 
1818, -654, 
1897, -105, 
1893, 369, 
1897, 767, 
1882, 1110, 
1932, 1404, 
1751, 1649, 
714, 1866, 
486, 2012, 
-76, 2010, 
-459, 2010, 
-825, 2018, 
-1128, 1979, 
-1380, 2047, 
-1611, 1381, 
-1823, 652, 
-1941, 312, 
-1992, -261, 
-2007, -650, 
-1982, -1027, 
-2048, -1316, 
-1387, -1578, 
-1011, -1796, 
-556, -1964, 
-69, -2042, 
376, -2039, 
742, -2047, 
1060, -2012, 
1341, -2048, 
1557, -1594, 
1764, -747, 
1861, -457, 
1899, 135, 
1892, 547, 
1901, 936, 
1864, 1251, 
1997, 1510, 
1220, 1762, 
598, 1957, 
241, 2017, 
-266, 2008, 
-639, 2012, 
-966, 2008, 
-1268, 2018, 
-1470, 1982, 
-1716, 882, 
-1845, 588, 
-1982, 9, 
-2007, -427, 
-1989, -830, 
-2033, -1147, 
-1880, -1452, 
-1137, -1676, 
-871, -1870, 
-300, -2048, 
137, -2034, 
563, -2042, 
892, -2044, 
1188, -2026, 
1443, -2048, 
1663, -1072, 
1828, -669, 
1901, -160, 
1892, 321, 
1896, 749, 
1889, 1092, 
1909, 1369, 
1838, 1621, 
794, 1856, 
523, 1998, 
-10, 2013, 
-423, 2009, 
-808, 2017, 
-1084, 1980, 
-1365, 2047, 
-1585, 1484, 
-1776, 672, 
-1938, 370, 
-2009, -216, 
-2002, -610, 
-1981, -986, 
-2048, -1308, 
-1426, -1539, 
-1038, -1805, 
-608, -1940, 
-97, -2024, 
343, -2045, 
726, -2044, 
1033, -2017, 
1302, -2048, 
1556, -1696, 
1756, -780, 
1899, -506, 
1893, 101, 
1894, 515, 
1901, 899, 
1863, 1201, 
1999, 1496, 
1324, 1738, 
613, 1949, 
294, 2009, 
-220, 2011, 
-603, 2011, 
-946, 2012, 
-1216, 2004, 
-1466, 2034, 
-1697, 964, 
-1835, 623, 
-1981, 60, 
-2007, -379, 
-1991, -796, 
-2026, -1138, 
-1906, -1422, 
-1164, -1668, 
-897, -1884, 
-345, -2002, 
101, -2038, 
513, -2040, 
859, -2046, 
1183, -2018, 
1418, -2048, 
1622, -1160, 
1832, -679, 
1903, -221, 
1891, 318, 
1895, 686, 
1893, 1046, 
1896, 1346, 
1886, 1608, 
842, 1812, 
549, 1991, 
21, 2013, 
-396, 2009, 
-769, 2017, 
-1101, 1984, 
-1328, 2047, 
-1591, 1607, 
-1771, 714, 
-1923, 400, 
-2009, -162, 
-2003, -570, 
-1978, -971, 
-2048, -1253, 
-1551, -1546, 
-1051, -1763, 
-668, -1929, 
-137, -2041, 
296, -2040, 
695, -2045, 
1004, -2021, 
1282, -2048, 
1533, -1777, 
1728, -813, 
1896, -560, 
1894, 63, 
1894, 477, 
1900, 868, 
1866, 1199, 
1989, 1463, 
1463, 1710, 
625, 1909, 
361, 1991, 
-192, 2015, 
-559, 2009, 
-907, 2016, 
-1219, 1987, 
-1433, 2047, 
-1675, 1064, 
-1849, 624, 
-1973, 128, 
-2007, -363, 
-1994, -749, 
-2015, -1106, 
-1947, -1404, 
-1200, -1633, 
-957, -1866, 
-413, -1993, 
53, -2045, 
482, -2038, 
821, -2048, 
1135, -2011, 
1404, -2048, 
1614, -1272, 
1794, -718, 
1895, -288, 
1894, 260, 
1894, 668, 
1898, 1019, 
1877, 1330, 
1951, 1561, 
929, 1807, 
561, 2023, 
85, 2007, 
-358, 2011, 
-740, 2015, 
-1061, 1988, 
-1312, 2047, 
-1541, 1713, 
-1746, 730, 
-1932, 463, 
-1979, -128, 
-2011, -560, 
-1976, -932, 
-2048, -1231, 
-1581, -1511, 
-1096, -1747, 
-726, -1938, 
-188, -2046, 
258, -2039, 
668, -2044, 
977, -2028, 
1266, -2048, 
1518, -1887, 
1679, -864, 
1883, -585, 
1897, -2, 
1893, 436, 
1899, 838, 
1871, 1149, 
1969, 1442, 
1585, 1701, 
645, 1897, 
388, 2011, 
-134, 2010, 
-536, 2010, 
-903, 2017, 
-1172, 1985, 
-1440, 2047, 
-1651, 1164, 
-1826, 624, 
-2000, 180, 
-2001, -318, 
-1998, -737, 
-2006, -1071, 
-1979, -1379, 
-1238, -1621, 
-986, -1850, 
-454, -1983, 
18, -2044, 
446, -2039, 
810, -2048, 
1110, -2010, 
1376, -2048, 
1612, -1359, 
1812, -718, 
1905, -341, 
1891, 224, 
1894, 631, 
1899, 997, 
1870, 1298, 
1975, 1562, 
1017, 1797, 
566, 1978, 
131, 2017, 
-338, 2008, 
-696, 2014, 
-1044, 1995, 
-1294, 2047, 
-1554, 1813, 
-1741, 763, 
-1912, 494, 
-2011, -103, 
-2002, -514, 
-1980, -900, 
-2048, -1224, 
-1642, -1494, 
-1095, -1735, 
-768, -1933, 
-225, -2016, 
230, -2045, 
628, -2040, 
959, -2034, 
1243, -2048, 
1489, -1965, 
1693, -901, 
1832, -628, 
1905, -35, 
1891, 397, 
1899, 811, 
1875, 1141, 
1955, 1432, 
1652, 1665, 
671, 1872, 
444, 2017, 
-103, 2008, 
-498, 2011, 
-846, 2018, 
-1152, 1979, 
-1412, 2047, 
-1619, 1273, 
-1823, 638, 
-1916, 246, 
-2007, -280, 
-2003, -697, 
-1981, -1044, 
-2048, -1348, 
-1350, -1608, 
-973, -1823, 
-509, -1977, 
-6, -2048, 
412, -2037, 
788, -2048, 
1083, -2010, 
1349, -2048, 
1591, -1488, 
1774, -734, 
1825, -393, 
1907, 169, 
1890, 608, 
1901, 971, 
1866, 1268, 
1989, 1537, 
1126, 1776, 
561, 1933, 
194, 1988, 
-287, 2015, 
-672, 2011, 
-1002, 2003, 
-1283, 2037, 
-1521, 1914, 
-1694, 818, 
-1925, 535, 
-1958, -31, 
-2003, -480, 
-1985, -860, 
-2048, -1195, 
-1796, -1475, 
-1094, -1696, 
-831, -1920, 
-256, -1999, 
186, -2044, 
585, -2040, 
913, -2040, 
1233, -2041, 
1472, -2038, 
1672, -962, 
1885, -663, 
1897, -98, 
1893, 378, 
1897, 766, 
1881, 1116, 
1936, 1400, 
1738, 1627, 
725, 1851, 
477, 2039, 
-71, 2002, 
-456, 2012, 
-822, 2017, 
-1139, 1979, 
-1378, 2047, 
-1622, 1381, 
-1794, 659, 
-1940, 291, 
-2009, -250, 
-2003, -655, 
-1981, -1023, 
-2048, -1318, 
-1366, -1576, 
-1003, -1836, 
-558, -1978, 
-49, -2048, 
381, -2037, 
753, -2048, 
1073, -2011, 
1329, -2048, 
1585, -1546, 
1777, -756, 
1886, -448, 
1896, 163, 
1893, 554, 
1901, 946, 
1864, 1264, 
1998, 1521, 
1225, 1756, 
593, 1977, 
233, 2019, 
-261, 2008, 
-645, 2012, 
-974, 2007, 
-1251, 2021, 
-1498, 1973, 
-1701, 867, 
-1875, 566, 
-2009, 9, 
-2001, -442, 
-1984, -841, 
-2048, -1151, 
-1755, -1447, 
-1154, -1688, 
-856, -1892, 
-315, -2011, 
150, -2044, 
574, -2039, 
892, -2044, 
1206, -2027, 
1441, -2048, 
1656, -1042, 
1834, -664, 
1893, -154, 
1894, 347, 
1895, 747, 
1888, 1085, 
1911, 1389, 
1830, 1611, 
769, 1840, 
507, 2008, 
-33, 2011, 
-435, 2010, 
-799, 2017, 
-1108, 1980, 
-1369, 2047, 
-1593, 1500, 
-1770, 687, 
-1956, 346, 
-2010, -201, 
-2001, -626, 
-1984, -982, 
-2048, -1288, 
-1405, -1566, 
-1079, -1793, 
-599, -1936, 
-105, -2048, 
341, -2038, 
720, -2046, 
1025, -2016, 
1315, -2048, 
1552, -1690, 
1742, -782, 
1862, -498, 
1901, 99, 
1892, 516, 
1901, 899, 
1864, 1217, 
1997, 1512, 
1343, 1736, 
591, 1918, 
314, 1998, 
-236, 2014, 
-601, 2010, 
-943, 2013, 
-1226, 2001, 
-1477, 2041, 
-1681, 949, 
-1864, 609, 
-1949, 64, 
-2008, -409, 
-1994, -790, 
-2016, -1124, 
-1945, -1425, 
-1157, -1648, 
-905, -1879, 
-363, -2048, 
100, -2035, 
517, -2041, 
874, -2045, 
1156, -2019, 
1419, -2048, 
1638, -1143, 
1813, -692, 
1903, -192, 
1892, 285, 
1895, 729, 
1894, 1047, 
1892, 1363, 
1898, 1607, 
843, 1821, 
536, 1984, 
47, 2013, 
-385, 2009, 
-776, 2017, 
-1067, 1983, 
-1340, 2047, 
-1581, 1609, 
-1755, 691, 
-1938, 404, 
-2009, -156, 
-2002, -599, 
-1983, -957, 
-2048, -1268, 
-1483, -1553, 
-1081, -1760, 
-642, -1941, 
-148, -2048, 
294, -2036, 
691, -2046, 
998, -2020, 
1279, -2048, 
1542, -1766, 
1712, -814, 
1848, -536, 
1903, 41, 
1891, 486, 
1901, 882, 
1865, 1182, 
1990, 1508, 
1445, 1701, 
624, 1903, 
346, 2014, 
-202, 2009, 
-569, 2010, 
-924, 2015, 
-1196, 1994, 
-1446, 2047, 
-1683, 1041, 
-1826, 615, 
-1992, 114, 
-2004, -355, 
-1994, -771, 
-2020, -1099, 
-1929, -1396, 
-1199, -1643, 
-959, -1852, 
-390, -2001, 
63, -2043, 
490, -2039, 
836, -2047, 
1145, -2013, 
1392, -2048, 
1621, -1233, 
1834, -708, 
1847, -264, 
1889, 249, 
1895, 670, 
1896, 1008, 
1882, 1342, 
1934, 1584, 
917, 1813, 
552, 1983, 
84, 2013, 
-368, 2009, 
-741, 2015, 
-1047, 1989, 
-1335, 2047, 
-1538, 1732, 
-1752, 706, 
-1910, 479, 
-2009, -139, 
-2003, -548, 
-1978, -923, 
-2048, -1239, 
-1593, -1509, 
-1082, -1758, 
-723, -1938, 
-176, -2047, 
241, -2038, 
669, -2044, 
965, -2028, 
1253, -2048, 
1513, -1887, 
1698, -858, 
1826, -598, 
1905, 1, 
1891, 434, 
1900, 844, 
1870, 1161, 
1975, 1447, 
1548, 1710, 
662, 1883, 
393, 1995, 
-149, 2014, 
-536, 2009, 
-888, 2017, 
-1172, 1983, 
-1429, 2047, 
-1661, 1152, 
-1832, 631, 
-1982, 187, 
-2006, -327, 
-1997, -726, 
-2008, -1074, 
-1973, -1381, 
-1249, -1619, 
-981, -1818, 
-471, -2017, 
27, -2046, 
448, -2038, 
804, -2048, 
1116, -2009, 
1379, -2048, 
1596, -1373, 
1819, -701, 
1853, -334, 
1898, 224, 
1893, 644, 
1900, 987, 
1870, 1320, 
1974, 1561, 
1017, 1798, 
565, 1946, 
129, 2018, 
-328, 2008, 
-709, 2015, 
-1015, 1994, 
-1302, 2047, 
-1543, 1804, 
-1736, 780, 
-1903, 494, 
-1985, -79, 
-2008, -509, 
-1979, -905, 
-2048, -1204, 
-1687, -1487, 
-1080, -1731, 
-777, -1913, 
-227, -2039, 
219, -2040, 
617, -2042, 
947, -2033, 
1243, -2048, 
1478, -1950, 
1705, -910, 
1850, -621, 
1894, -35, 
1894, 395, 
1898, 805, 
1877, 1137, 
1950, 1430, 
1675, 1674, 
680, 1880, 
435, 2000, 
-107, 2013, 
-501, 2009, 
-865, 2018, 
-1144, 1979, 
-1416, 2047, 
-1628, 1281, 
-1818, 649, 
-1971, 244, 
-2007, -283, 
-2000, -679, 
-1995, -1035, 
-2018, -1344, 
-1301, -1584, 
-1012, -1830, 
-505, -1977, 
-29, -2048, 
417, -2037, 
765, -2048, 
1101, -2010, 
1352, -2048, 
1583, -1475, 
1755, -727, 
1887, -385, 
1896, 192, 
1893, 601, 
1901, 952, 
1864, 1281, 
1995, 1539, 
1112, 1770, 
572, 1942, 
187, 2016, 
-299, 2008, 
-669, 2013, 
-1007, 2002, 
-1276, 2039, 
-1529, 1908, 
-1713, 815, 
-1890, 529, 
-2015, -28, 
-2000, -469, 
-1982, -856, 
-2048, -1188, 
-1729, -1466, 
-1121, -1697, 
-796, -1903, 
-279, -2036, 
193, -2041, 
594, -2041, 
913, -2039, 
1234, -2045, 
1461, -2023, 
1683, -962, 
1823, -653, 
1901, -86, 
1892, 360, 
1898, 781, 
1880, 1099, 
1938, 1411, 
1725, 1660, 
718, 1873, 
475, 2017, 
-70, 2008, 
-467, 2011, 
-834, 2017, 
-1120, 1979, 
-1393, 2047, 
-1614, 1361, 
-1808, 664, 
-1956, 296, 
-2008, -251, 
-2001, -656, 
-1986, -1025, 
-2048, -1330, 
-1358, -1564, 
-1016, -1823, 
-562, -1982, 
-45, -2044, 
370, -2039, 
749, -2047, 
1078, -2011, 
1338, -2048, 
1566, -1560, 
1778, -751, 
1897, -447, 
1894, 152, 
1894, 563, 
1901, 935, 
1864, 1250, 
1997, 1531, 
1211, 1758, 
590, 1940, 
237, 2011, 
-261, 2010, 
-643, 2012, 
-971, 2007, 
-1256, 2020, 
-1495, 1974, 
-1708, 883, 
-1869, 567, 
-1995, 6, 
-2005, -432, 
-1987, -843, 
-2045, -1159, 
-1829, -1444, 
-1109, -1699, 
-878, -1880, 
-299, -2034, 
147, -2042, 
552, -2040, 
901, -2042, 
1188, -2032, 
1445, -2048, 
1658, -1038, 
1820, -679, 
1901, -133, 
1892, 338, 
1896, 745, 
1888, 1086, 
1911, 1388, 
1831, 1625, 
762, 1863, 
522, 2026, 
-29, 2006, 
-439, 2011, 
-784, 2017, 
-1111, 1979, 
-1367, 2047, 
-1596, 1475, 
-1796, 681, 
-1948, 355, 
-2010, -228, 
-2002, -616, 
-1981, -997, 
-2048, -1299, 
-1429, -1541, 
-1051, -1808, 
-623, -1974, 
-100, -2016, 
337, -2046, 
703, -2044, 
1047, -2017, 
1297, -2048, 
1529, -1699, 
1771, -779, 
1851, -509, 
1882, 105, 
1897, 506, 
1900, 890, 
1864, 1225, 
1998, 1490, 
1346, 1733, 
613, 1911, 
308, 1984, 
-223, 2017, 
-595, 2009, 
-943, 2013, 
-1226, 1999, 
-1462, 2047, 
-1692, 980, 
-1866, 601, 
-1993, 57, 
-2004, -394, 
-1989, -782, 
-2035, -1133, 
-1869, -1410, 
-1171, -1685, 
-917, -1846, 
-354, -2037, 
86, -2041, 
524, -2040, 
867, -2045, 
1167, -2020, 
1422, -2048, 
1631, -1141, 
1835, -704, 
1903, -205, 
1892, 300, 
1895, 713, 
1893, 1052, 
1897, 1364, 
1882, 1602, 
841, 1828, 
543, 1996, 
32, 2013, 
-397, 2009, 
-774, 2017, 
-1076, 1983, 
-1345, 2047, 
-1589, 1598, 
-1758, 704, 
-1940, 400, 
-2010, -169, 
-2002, -583, 
-1979, -959, 
-2048, -1258, 
-1527, -1538, 
-1070, -1739, 
-660, -1986, 
-139, -2048, 
303, -2036, 
689, -2045, 
1002, -2021, 
1288, -2048, 
1527, -1787, 
1719, -820, 
1891, -536, 
1895, 39, 
1893, 483, 
1900, 878, 
1865, 1184, 
1990, 1480, 
1444, 1714, 
642, 1910, 
349, 1979, 
-176, 2019, 
-558, 2008, 
-915, 2016, 
-1199, 1990, 
-1454, 2047, 
-1671, 1074, 
-1844, 634, 
