1864, 2047, 
1863, 2003, 
1878, 2028, 
1806, 2022, 
2047, 2022, 
800, 2022, 
-1177, 2022, 
-1765, 2022, 
-1871, 2022, 
-1846, 2023, 
-1850, 2028, 
-1849, 1995, 
-1848, 2047, 
-1869, -316, 
-1880, -1568, 
-1884, -2048, 
-1883, -2015, 
-1893, -2034, 
-1845, -2028, 
-2014, -2028, 
-1337, -2028, 
1007, -2028, 
1579, -2028, 
1891, -2028, 
1814, -2027, 
1833, -2044, 
1830, -1961, 
1828, -2048, 
1844, -371, 
1859, 1400, 
1863, 1979, 
1864, 2032, 
1865, 2023, 
1865, 2022, 
1857, 2022, 
1885, 2022, 
-333, 2022, 
-1494, 2022, 
-1890, 2022, 
-1836, 2022, 
-1854, 2034, 
-1850, 1971, 
-1848, 2047, 
-1856, 1240, 
-1876, -1184, 
-1882, -1875, 
-1884, -2048, 
-1883, -2020, 
-1898, -2031, 
-1825, -2028, 
-2048, -2028, 
-131, -2028, 
1351, -2028, 
1807, -2028, 
1834, -2028, 
1832, -2033, 
1830, -2011, 
1829, -2048, 
1831, -1817, 
1853, 758, 
1861, 1747, 
1864, 2047, 
1864, 2006, 
1876, 2028, 
1812, 2022, 
2038, 2022, 
1041, 2022, 
-1094, 2022, 
-1713, 2022, 
-1884, 2022, 
-1842, 2022, 
-1851, 2035, 
-1850, 1969, 
-1848, 2047, 
-1867, -36, 
-1880, -1620, 
-1884, -2041, 
-1883, -2022, 
-1890, -2033, 
-1858, -2028, 
-1969, -2028, 
-1540, -2028, 
869, -2028, 
1538, -2028, 
1891, -2028, 
1812, -2027, 
1834, -2044, 
1830, -1965, 
1828, -2048, 
1841, -677, 
1859, 1439, 
1863, 1982, 
1864, 2031, 
1864, 2023, 
1872, 2023, 
1832, 2022, 
1971, 2022, 
-126, 2022, 
-1424, 2022, 
-1886, 2022, 
-1837, 2022, 
-1855, 2032, 
-1849, 1982, 
-1848, 2047, 
-1854, 1457, 
-1875, -1063, 
-1882, -1867, 
-1884, -2048, 
-1883, -2018, 
-1899, -2031, 
-1820, -2028, 
-2048, -2028, 
-367, -2028, 
1325, -2028, 
1788, -2028, 
1839, -2028, 
1830, -2032, 
1830, -2019, 
1829, -2048, 
1830, -1921, 
1852, 582, 
1861, 1688, 
1864, 2047, 
1864, 2004, 
1874, 2028, 
1822, 2022, 
2003, 2022, 
1241, 2022, 
-968, 2022, 
-1725, 2022, 
-1881, 2022, 
-1842, 2021, 
-1851, 2036, 
-1850, 1966, 
-1847, 2047, 
-1865, 215, 
-1879, -1507, 
-1884, -2032, 
-1883, -2025, 
-1888, -2032, 
-1868, -2028, 
-1934, -2028, 
-1687, -2028, 
676, -2028, 
1568, -2028, 
1882, -2028, 
1814, -2028, 
1834, -2043, 
1830, -1966, 
1828, -2048, 
1839, -908, 
1858, 1270, 
1863, 1923, 
1864, 2047, 
1863, 2018, 
1878, 2023, 
1807, 2022, 
2047, 2022, 
72, 2022, 
-1322, 2022, 
-1833, 2022, 
-1852, 2022, 
-1852, 2029, 
-1849, 1996, 
-1848, 2047, 
-1852, 1679, 
-1874, -880, 
-1881, -1709, 
-1884, -2048, 
-1883, -2009, 
-1899, -2034, 
-1818, -2028, 
-2048, -2028, 
-590, -2028, 
1203, -2028, 
1716, -2028, 
1859, -2028, 
1825, -2029, 
1831, -2031, 
1830, -2015, 
1829, -2048, 
1850, 371, 
1860, 1578, 
1864, 2047, 
1864, 2005, 
1872, 2029, 
1832, 2022, 
1970, 2022, 
1426, 2022, 
-852, 2022, 
-1640, 2022, 
-1900, 2022, 
-1836, 2021, 
-1853, 2038, 
-1850, 1957, 
-1847, 2047, 
-1862, 472, 
-1879, -1481, 
-1883, -2015, 
-1883, -2029, 
-1886, -2032, 
-1878, -2028, 
-1901, -2028, 
-1818, -2028, 
539, -2028, 
1522, -2028, 
1880, -2028, 
1814, -2028, 
1835, -2041, 
1830, -1972, 
1828, -2048, 
1837, -1143, 
1857, 1196, 
1862, 1816, 
1864, 2047, 
1863, 2010, 
1878, 2025, 
1808, 2022, 
2047, 2022, 
320, 2022, 
-1346, 2022, 
-1823, 2022, 
-1854, 2022, 
-1851, 2027, 
-1850, 2007, 
-1849, 2047, 
-1851, 1830, 
-1872, -720, 
-1881, -1678, 
-1884, -2048, 
-1883, -2009, 
-1897, -2034, 
-1824, -2028, 
-2048, -2028, 
-878, -2028, 
1198, -2028, 
1629, -2028, 
1882, -2028, 
1818, -2028, 
1832, -2037, 
1830, -1993, 
1828, -2048, 
1848, 131, 
1860, 1574, 
1864, 2047, 
1864, 2010, 
1869, 2028, 
1844, 2022, 
1928, 2022, 
1612, 2022, 
-703, 2022, 
-1590, 2022, 
-1905, 2022, 
-1833, 2021, 
-1854, 2038, 
-1850, 1955, 
-1847, 2047, 
-1860, 708, 
-1878, -1388, 
-1883, -1959, 
-1884, -2045, 
-1885, -2027, 
-1886, -2029, 
-1871, -2028, 
-1926, -2028, 
303, -2028, 
1450, -2028, 
1863, -2028, 
1818, -2028, 
1834, -2039, 
1830, -1984, 
1828, -2048, 
1835, -1394, 
1856, 1066, 
1862, 1779, 
1864, 2047, 
1863, 2007, 
1878, 2026, 
1807, 2022, 
2047, 2022, 
563, 2022, 
-1294, 2022, 
-1828, 2022, 
-1853, 2022, 
-1851, 2025, 
-1849, 2017, 
-1849, 2038, 
-1850, 1961, 
-1871, -519, 
-1881, -1671, 
-1884, -2048, 
-1883, -2010, 
-1896, -2035, 
-1831, -2028, 
-2048, -2028, 
-1051, -2028, 
1071, -2028, 
1689, -2028, 
1866, -2028, 
1822, -2028, 
1831, -2042, 
1830, -1971, 
1828, -2048, 
1846, -72, 
1859, 1475, 
1864, 2032, 
1864, 2017, 
1867, 2027, 
1856, 2022, 
1889, 2022, 
1766, 2022, 
-552, 2022, 
-1516, 2022, 
-1907, 2022, 
-1832, 2022, 
-1855, 2037, 
-1850, 1962, 
-1847, 2047, 
-1858, 930, 
-1877, -1278, 
-1883, -1955, 
-1884, -2046, 
-1884, -2027, 
-1892, -2029, 
-1851, -2028, 
-1996, -2028, 
127, -2028, 
1397, -2028, 
1854, -2028, 
1821, -2028, 
1834, -2036, 
1830, -1995, 
1829, -2048, 
1833, -1581, 
1855, 939, 
1861, 1745, 
1864, 2047, 
1863, 2005, 
1878, 2027, 
1803, 2022, 
2047, 2022, 
767, 2022, 
-1172, 2022, 
-1738, 2022, 
-1878, 2022, 
-1844, 2023, 
-1850, 2026, 
-1849, 2003, 
-1849, 2047, 
-1869, -303, 
-1880, -1621, 
-1884, -2048, 
-1883, -2015, 
-1893, -2034, 
-1843, -2028, 
-2021, -2028, 
-1299, -2028, 
972, -2028, 
1582, -2028, 
1889, -2028, 
1814, -2027, 
1833, -2045, 
1830, -1960, 
1828, -2048, 
1844, -367, 
1859, 1457, 
1864, 1983, 
1864, 2031, 
1865, 2024, 
1865, 2022, 
1857, 2022, 
1884, 2022, 
-359, 2022, 
-1461, 2022, 
-1899, 2022, 
-1833, 2022, 
-1855, 2034, 
-1850, 1970, 
-1848, 2047, 
-1856, 1227, 
-1877, -1203, 
-1882, -1838, 
-1884, -2048, 
-1883, -2017, 
-1897, -2031, 
-1828, -2028, 
-2048, -2028, 
-106, -2028, 
1366, -2028, 
1822, -2028, 
1830, -2028, 
1833, -2034, 
1830, -2007, 
1829, -2048, 
1832, -1756, 
1853, 767, 
1862, 1749, 
1864, 2047, 
1864, 2005, 
1876, 2028, 
1811, 2022, 
2045, 2022, 
1017, 2022, 
-1112, 2022, 
-1669, 2022, 
-1895, 2022, 
-1839, 2022, 
-1852, 2033, 
-1849, 1976, 
-1848, 2047, 
-1867, -126, 
-1880, -1565, 
-1884, -2048, 
-1883, -2020, 
-1891, -2034, 
-1856, -2028, 
-1978, -2028, 
-1503, -2028, 
901, -2028, 
1529, -2028, 
1895, -2028, 
1811, -2027, 
1834, -2044, 
1830, -1962, 
1828, -2048, 
1842, -595, 
1858, 1315, 
1863, 1964, 
1864, 2036, 
1864, 2022, 
1872, 2023, 
1830, 2022, 
1980, 2022, 
-167, 2022, 
-1339, 2022, 
-1876, 2022, 
-1840, 2022, 
-1854, 2032, 
-1849, 1980, 
-1848, 2047, 
-1854, 1435, 
-1875, -1044, 
-1882, -1792, 
-1884, -2048, 
-1883, -2013, 
-1899, -2032, 
-1819, -2028, 
-2048, -2028, 
-354, -2028, 
1314, -2028, 
1789, -2028, 
1839, -2028, 
1831, -2031, 
1830, -2021, 
1829, -2048, 
1830, -1951, 
1852, 622, 
1860, 1604, 
1864, 2047, 
1864, 2002, 
1874, 2029, 
1822, 2022, 
2005, 2022, 
1233, 2022, 
-1023, 2022, 
-1722, 2022, 
-1882, 2022, 
-1842, 2021, 
-1851, 2038, 
-1850, 1958, 
-1847, 2047, 
-1865, 106, 
-1879, -1497, 
-1883, -2011, 
-1883, -2031, 
-1889, -2031, 
-1866, -2028, 
-1941, -2028, 
-1660, -2028, 
734, -2028, 
1542, -2028, 
1887, -2028, 
1813, -2028, 
1835, -2043, 
1830, -1964, 
1828, -2048, 
1839, -882, 
1858, 1322, 
1863, 1911, 
1864, 2047, 
1863, 2018, 
1876, 2023, 
1814, 2022, 
2034, 2022, 
40, 2022, 
-1421, 2022, 
-1866, 2022, 
-1842, 2022, 
-1854, 2029, 
-1849, 1997, 
-1848, 2047, 
-1852, 1685, 
-1875, -975, 
-1881, -1682, 
-1884, -2048, 
-1883, -2009, 
-1899, -2034, 
-1818, -2028, 
-2048, -2028, 
-580, -2028, 
1264, -2028, 
1704, -2028, 
1862, -2028, 
1824, -2030, 
1831, -2029, 
1830, -2020, 
1829, -2048, 
1850, 416, 
1861, 1649, 
1864, 2047, 
1864, 2006, 
1872, 2028, 
1831, 2022, 
1975, 2022, 
1401, 2022, 
-875, 2022, 
-1655, 2022, 
-1896, 2022, 
-1837, 2021, 
-1853, 2038, 
-1850, 1956, 
-1847, 2047, 
-1863, 413, 
-1879, -1490, 
-1883, -2013, 
-1883, -2030, 
-1886, -2031, 
-1878, -2028, 
-1901, -2028, 
-1816, -2028, 
537, -2028, 
1521, -2028, 
1882, -2028, 
1813, -2028, 
1835, -2041, 
1830, -1972, 
1828, -2048, 
1837, -1140, 
1857, 1202, 
1862, 1806, 
1864, 2047, 
1863, 2010, 
1878, 2025, 
1806, 2022, 
2047, 2022, 
297, 2022, 
-1317, 2022, 
-1835, 2022, 
-1851, 2022, 
-1852, 2027, 
-1849, 2005, 
-1849, 2047, 
-1851, 1803, 
-1872, -725, 
-1881, -1718, 
-1884, -2048, 
-1883, -2010, 
-1898, -2034, 
-1824, -2028, 
-2048, -2028, 
-825, -2028, 
1194, -2028, 
1711, -2028, 
1861, -2028, 
1824, -2028, 
1831, -2037, 
1830, -1993, 
1828, -2048, 
1848, 150, 
1860, 1555, 
1864, 2047, 
1864, 2010, 
1870, 2028, 
1843, 2022, 
1934, 2022, 
1590, 2022, 
-751, 2022, 
-1583, 2022, 
-1905, 2022, 
-1833, 2021, 
-1854, 2038, 
-1850, 1954, 
-1847, 2047, 
-1861, 649, 
-1878, -1397, 
-1883, -1957, 
-1884, -2046, 
-1885, -2027, 
-1887, -2029, 
-1869, -2028, 
-1932, -2028, 
360, -2028, 
1451, -2028, 
1869, -2028, 
1817, -2028, 
1835, -2039, 
1830, -1984, 
1828, -2048, 
1835, -1393, 
1856, 1128, 
1862, 1780, 
1864, 2047, 
1863, 2007, 
1879, 2026, 
1801, 2022, 
2047, 2022, 
518, 2022, 
-1244, 2022, 
-1781, 2022, 
-1866, 2022, 
-1848, 2025, 
-1850, 2017, 
-1849, 2036, 
-1850, 1968, 
-1871, -574, 
-1881, -1690, 
-1884, -2048, 
-1883, -2011, 
-1896, -2034, 
-1831, -2028, 
-2048, -2028, 
-1053, -2028, 
1081, -2028, 
1679, -2028, 
1867, -2028, 
1822, -2028, 
1831, -2043, 
1830, -1968, 
1828, -2048, 
1846, -93, 
1859, 1459, 
1864, 2010, 
1864, 2024, 
1867, 2025, 
1856, 2022, 
1889, 2022, 
1766, 2022, 
-568, 2022, 
-1501, 2022, 
-1907, 2022, 
-1832, 2022, 
-1855, 2037, 
-1850, 1960, 
-1847, 2047, 
-1858, 964, 
-1877, -1237, 
-1882, -1895, 
-1884, -2048, 
-1884, -2022, 
-1894, -2030, 
-1841, -2028, 
-2029, -2028, 
102, -2028, 
1396, -2028, 
1845, -2028, 
1823, -2028, 
1834, -2036, 
1830, -1998, 
1829, -2048, 
1833, -1613, 
1855, 954, 
1861, 1689, 
1864, 2047, 
1863, 2003, 
1878, 2028, 
1804, 2022, 
2047, 2022, 
772, 2022, 
-1170, 2022, 
-1746, 2022, 
-1876, 2022, 
-1845, 2023, 
-1850, 2026, 
-1849, 2002, 
-1849, 2047, 
-1869, -323, 
-1880, -1662, 
-1884, -2048, 
-1883, -2014, 
-1894, -2034, 
-1842, -2028, 
-2025, -2028, 
-1268, -2028, 
974, -2028, 
1615, -2028, 
1882, -2028, 
1817, -2027, 
1833, -2044, 
1830, -1963, 
1828, -2048, 
1844, -353, 
1859, 1426, 
1864, 1997, 
1864, 2027, 
1865, 2025, 
1865, 2022, 
1855, 2022, 
1890, 2022, 
-395, 2022, 
-1433, 2022, 
-1894, 2022, 
-1835, 2022, 
-1855, 2035, 
-1849, 1968, 
-1848, 2047, 
-1856, 1168, 
-1876, -1162, 
-1882, -1901, 
-1884, -2048, 
-1883, -2022, 
-1897, -2030, 
-1830, -2028, 
-2048, -2028, 
-71, -2028, 
1326, -2028, 
1822, -2028, 
1830, -2028, 
1833, -2034, 
1830, -2009, 
1829, -2048, 
1831, -1779, 
1854, 808, 
1861, 1655, 
1864, 2047, 
1864, 2002, 
1877, 2028, 
1810, 2022, 
2046, 2022, 
1011, 2022, 
-1104, 2022, 
-1671, 2022, 
-1896, 2022, 
-1839, 2022, 
-1852, 2032, 
-1849, 1984, 
-1848, 2047, 
-1867, -88, 
-1880, -1577, 
-1884, -2048, 
-1883, -2017, 
-1891, -2034, 
-1854, -2028, 
-1981, -2028, 
-1483, -2028, 
865, -2028, 
1620, -2028, 
1878, -2028, 
1817, -2027, 
1833, -2044, 
1830, -1964, 
1828, -2048, 
1841, -613, 
1859, 1388, 
1863, 1970, 
1864, 2035, 
1864, 2022, 
1871, 2023, 
1835, 2022, 
1961, 2022, 
-163, 2022, 
-1436, 2022, 
-1887, 2022, 
-1836, 2022, 
-1855, 2032, 
-1849, 1980, 
-1848, 2047, 
-1854, 1421, 
-1875, -1036, 
-1882, -1785, 
-1884, -2048, 
-1883, -2013, 
-1899, -2032, 
-1821, -2028, 
-2048, -2028, 
-315, -2028, 
1324, -2028, 
1794, -2028, 
1837, -2028, 
1831, -2032, 
1830, -2019, 
1829, -2048, 
1830, -1920, 
1852, 589, 
1861, 1678, 
1864, 2047, 
1864, 2003, 
1874, 2028, 
1823, 2022, 
2000, 2022, 
1267, 2022, 
-1018, 2022, 
-1695, 2022, 
-1887, 2022, 
-1840, 2021, 
-1852, 2037, 
-1850, 1964, 
-1847, 2047, 
-1865, 187, 
-1879, -1492, 
-1884, -2022, 
-1883, -2028, 
-1889, -2032, 
-1866, -2028, 
-1941, -2028, 
-1660, -2028, 
710, -2028, 
1569, -2028, 
1884, -2028, 
1814, -2028, 
1834, -2043, 
1830, -1965, 
1828, -2048, 
1839, -867, 
1858, 1289, 
1863, 1931, 
1864, 2046, 
1863, 2019, 
1877, 2023, 
1812, 2022, 
2042, 2022, 
7, 2022, 
-1347, 2022, 
-1853, 2022, 
-1846, 2022, 
-1853, 2029, 
-1849, 1994, 
-1848, 2047, 
-1852, 1644, 
-1874, -959, 
-1881, -1728, 
-1884, -2048, 
-1883, -2009, 
-1899, -2034, 
-1818, -2028, 
-2048, -2028, 
-582, -2028, 
1257, -2028, 
1713, -2028, 
1860, -2028, 
1825, -2030, 
1831, -2029, 
1830, -2021, 
1829, -2048, 
1850, 388, 
1860, 1608, 
1864, 2047, 
1864, 2005, 
1872, 2029, 
1829, 2022, 
1981, 2022, 
1381, 2022, 
-848, 2022, 
-1597, 2022, 
-1911, 2022, 
-1833, 2021, 
-1853, 2038, 
-1850, 1957, 
-1847, 2047, 
-1863, 426, 
-1879, -1438, 
-1883, -2012, 
-1883, -2031, 
-1886, -2031, 
-1878, -2028, 
-1901, -2028, 
-1817, -2028, 
522, -2028, 
1539, -2028, 
1879, -2028, 
1814, -2028, 
1835, -2041, 
1830, -1972, 
1828, -2048, 
1837, -1116, 
1857, 1180, 
1863, 1880, 
1864, 2047, 
1863, 2015, 
1878, 2024, 
1805, 2022, 
2047, 2022, 
285, 2022, 
-1317, 2022, 
-1823, 2022, 
-1855, 2022, 
-1851, 2027, 
-1849, 2007, 
-1849, 2047, 
-1851, 1834, 
-1873, -772, 
-1881, -1695, 
-1884, -2048, 
-1883, -2010, 
-1897, -2034, 
-1825, -2028, 
-2048, -2028, 
-859, -2028, 
1189, -2028, 
1686, -2028, 
1867, -2028, 
1822, -2028, 
1831, -2037, 
1830, -1993, 
1828, -2048, 
1848, 152, 
1860, 1550, 
1864, 2047, 
1864, 2009, 
1869, 2028, 
1844, 2022, 
1930, 2022, 
1607, 2022, 
-733, 2022, 
-1491, 2022, 
-1916, 2022, 
-1830, 2021, 
-1855, 2039, 
-1850, 1953, 
-1847, 2047, 
-1861, 679, 
-1878, -1329, 
-1883, -1925, 
-1884, -2048, 
-1885, -2025, 
-1886, -2029, 
-1870, -2028, 
-1927, -2028, 
333, -2028, 
1470, -2028, 
1873, -2028, 
1815, -2028, 
1835, -2039, 
1830, -1983, 
1828, -2048, 
1835, -1381, 
1856, 1094, 
1861, 1732, 
1864, 2047, 
1863, 2004, 
1879, 2027, 
1801, 2022, 
2047, 2022, 
518, 2022, 
-1244, 2022, 
-1781, 2022, 
-1866, 2022, 
-1848, 2025, 
-1850, 2017, 
-1849, 2037, 
-1850, 1964, 
-1871, -554, 
-1881, -1706, 
-1884, -2048, 
-1883, -2011, 
-1896, -2034, 
-1832, -2028, 
-2048, -2028, 
-1057, -2028, 
1087, -2028, 
1675, -2028, 
1868, -2028, 
1821, -2028, 
1832, -2042, 
1830, -1972, 
1828, -2048, 
1846, -88, 
1859, 1496, 
1864, 2024, 
1864, 2019, 
1867, 2026, 
1856, 2022, 
1890, 2022, 
1764, 2022, 
-559, 2022, 
-1507, 2022, 
-1909, 2022, 
-1831, 2022, 
-1855, 2037, 
-1850, 1960, 
-1847, 2047, 
-1858, 941, 
-1877, -1307, 
-1883, -1936, 
-1884, -2048, 
-1884, -2025, 
-1893, -2029, 
-1843, -2028, 
-2020, -2028, 
156, -2028, 
1391, -2028, 
1847, -2028, 
1823, -2028, 
1834, -2037, 
1830, -1994, 
1829, -2048, 
1833, -1552, 
1855, 923, 
1861, 1739, 
1864, 2047, 
1863, 2006, 
1878, 2027, 
1803, 2022, 
2047, 2022, 
755, 2022, 
-1172, 2022, 
-1727, 2022, 
-1882, 2022, 
-1843, 2023, 
-1851, 2026, 
-1849, 2003, 
-1849, 2047, 
-1869, -333, 
-1880, -1584, 
-1884, -2048, 
-1883, -2012, 
-1893, -2035, 
-1844, -2028, 
-2018, -2028, 
-1310, -2028, 
1002, -2028, 
1626, -2028, 
1878, -2028, 
1817, -2027, 
1833, -2044, 
1830, -1962, 
1828, -2048, 
1844, -348, 
1859, 1428, 
1864, 1989, 
1864, 2029, 
1866, 2024, 
1863, 2022, 
1863, 2022, 
1862, 2022, 
-359, 2022, 
-1443, 2022, 
-1901, 2022, 
-1833, 2022, 
-1855, 2035, 
-1850, 1968, 
-1848, 2047, 
-1856, 1177, 
-1877, -1200, 
-1882, -1793, 
-1884, -2048, 
-1883, -2015, 
-1898, -2032, 
-1827, -2028, 
-2048, -2028, 
-84, -2028, 
1356, -2028, 
1810, -2028, 
1833, -2028, 
1832, -2034, 
1830, -2006, 
1829, -2048, 
1832, -1745, 
1853, 734, 
1861, 1701, 
1864, 2047, 
1863, 2002, 
1877, 2028, 
1811, 2022, 
2044, 2022, 
992, 2022, 
-1055, 2022, 
-1707, 2022, 
-1886, 2022, 
-1842, 2022, 
-1851, 2032, 
-1849, 1983, 
-1848, 2047, 
-1867, -116, 
-1879, -1549, 
-1884, -2048, 
-1883, -2017, 
-1891, -2034, 
-1854, -2028, 
-1983, -2028, 
-1476, -2028, 
874, -2028, 
1601, -2028, 
1884, -2028, 
1815, -2027, 
1834, -2045, 
1830, -1959, 
1827, -2048, 
1842, -604, 
1859, 1402, 
1863, 1953, 
1864, 2039, 
1864, 2021, 
1874, 2023, 
1823, 2022, 
2001, 2022, 
-175, 2022, 
-1358, 2022, 
-1863, 2022, 
-1844, 2022, 
-1853, 2032, 
-1849, 1981, 
-1848, 2047, 
-1854, 1452, 
-1875, -1065, 
-1882, -1859, 
-1884, -2048, 
-1883, -2018, 
-1899, -2031, 
-1819, -2028, 
-2048, -2028, 
-343, -2028, 
1266, -2028, 
1764, -2028, 
1846, -2028, 
1829, -2031, 
1830, -2021, 
1829, -2048, 
1830, -1951, 
1852, 587, 
1861, 1642, 
1864, 2047, 
1864, 2004, 
1874, 2029, 
1822, 2022, 
2005, 2022, 
1249, 2022, 
-986, 2022, 
-1644, 2022, 
-1900, 2022, 
-1836, 2021, 
-1852, 2038, 
-1850, 1956, 
-1847, 2047, 
-1865, 135, 
-1879, -1483, 
-1883, -1993, 
-1884, -2036, 
-1889, -2030, 
-1866, -2028, 
-1941, -2028, 
-1660, -2028, 
710, -2028, 
1569, -2028, 
1884, -2028, 
1814, -2028, 
1834, -2043, 
1830, -1963, 
1828, -2048, 
1839, -868, 
1858, 1277, 
1863, 1874, 
1864, 2047, 
1863, 2015, 
1876, 2024, 
1815, 2022, 
2029, 2022, 
68, 2022, 
-1387, 2022, 
-1866, 2022, 
-1842, 2022, 
-1854, 2029, 
-1849, 1994, 
-1848, 2047, 
-1852, 1642, 
-1874, -911, 
-1881, -1710, 
-1884, -2048, 
-1883, -2009, 
-1899, -2034, 
-1818, -2028, 
-2048, -2028, 
-587, -2028, 
1255, -2028, 
1720, -2028, 
1858, -2028, 
1825, -2029, 
1830, -2031, 
1830, -2012, 
1829, -2048, 
1850, 419, 
1860, 1609, 
1864, 2047, 
1864, 2008, 
1872, 2028, 
1833, 2022, 
1969, 2022, 
1431, 2022, 
-873, 2022, 
-1621, 2022, 
-1901, 2022, 
-1835, 2021, 
-1853, 2038, 
-1850, 1957, 
-1847, 2047, 
-1863, 426, 
-1879, -1438, 
-1883, -2012, 
